date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",-0.45,-1.35,2.67,0.79,0.00,86400.0,0
"2022-01-02",-0.27,-1.16,3.42,1.03,0.00,86400.0,0
"2022-01-03",-0.37,-1.35,3.82,1.31,0.00,86400.0,0
"2022-01-04",0.13,-1.82,17.16,10.46,0.01,86400.0,0
"2022-01-05",0.20,-1.21,9.72,3.97,0.01,86400.0,0
"2022-01-06",-0.13,-1.61,3.19,0.83,0.00,86380.0,0
"2022-01-07",-0.32,-1.87,5.49,2.13,0.00,86400.0,0
"2022-01-08",-0.31,-1.79,5.13,2.71,0.01,86400.0,0
"2022-01-09",-0.06,-1.86,6.62,3.76,0.01,86400.0,0
"2022-01-10",-0.12,-1.72,5.51,2.02,0.00,86400.0,0
"2022-01-11",-0.05,-2.71,5.32,2.48,0.01,86400.0,0
"2022-01-12",0.21,-1.18,5.81,2.69,0.01,86400.0,0
"2022-01-13",0.24,-1.25,6.78,3.95,0.01,86400.0,0
"2022-01-14",0.62,-0.74,9.13,4.29,0.01,86400.0,0
"2022-01-15",0.79,-1.02,11.50,7.17,0.01,86400.0,0
"2022-01-16",0.64,-1.32,8.63,6.22,0.01,86400.0,0
"2022-01-17",0.44,-2.08,7.09,4.20,0.01,86400.0,0
"2022-01-18",1.25,-0.90,19.06,12.95,0.01,86400.0,0
"2022-01-19",1.14,-1.89,50.16,35.05,0.02,86400.0,0
"2022-01-20",2.07,-2.15,65.22,89.34,0.03,82920.0,0
"2022-01-21",1.01,-1.87,22.97,18.84,0.01,86400.0,0
"2022-01-22",1.27,-1.59,16.18,18.51,0.01,86400.0,0
"2022-01-23",2.28,-1.79,30.04,51.41,0.02,86400.0,0
"2022-01-24",2.03,-1.59,23.90,38.65,0.02,86400.0,0
"2022-01-25",1.68,-1.93,17.51,26.80,0.02,86400.0,0
"2022-01-26",5.97,-1.39,65.25,269.04,0.06,86095.0,0
"2022-01-27",9.82,-2.00,101.47,714.69,0.09,86400.0,0
"2022-01-28",10.59,-2.19,103.00,778.33,0.09,86400.0,0
"2022-01-29",5.07,-1.37,49.79,155.13,0.04,86400.0,0
"2022-01-30",5.94,-1.25,55.40,171.59,0.04,86400.0,0
"2022-01-31",5.19,-1.14,56.93,138.89,0.04,86400.0,0
