date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",156.11,-2.09,1090.21,59530.13,0.83,86400.0,0
"2019-03-02",74.96,-2.56,1037.33,18011.97,0.46,86400.0,0
"2019-03-03",160.69,-2.06,1191.15,53657.44,0.79,86400.0,0
"2019-03-04",92.52,-2.14,1013.03,16979.79,0.44,86400.0,0
"2019-03-05",98.30,-2.23,1278.59,24696.23,0.53,86400.0,0
"2019-03-06",275.35,-2.33,935.55,125417.33,1.20,86400.0,0
"2019-03-07",262.32,-2.34,915.93,120141.38,1.18,86400.0,0
"2019-03-08",247.44,-2.29,915.55,107348.86,1.11,86400.0,0
"2019-03-09",202.42,-2.39,1036.28,76840.17,0.94,86400.0,0
"2019-03-10",206.04,-2.09,1105.50,87564.90,1.01,86400.0,0
"2019-03-11",201.01,-2.13,1041.01,77395.26,0.95,86400.0,0
"2019-03-12",240.65,-2.09,1215.19,110296.89,1.13,86400.0,0
"2019-03-13",210.87,-2.16,1099.89,78887.53,0.96,86400.0,0
"2019-03-14",226.83,-2.21,1189.59,102355.77,1.09,86400.0,0
"2019-03-15",237.06,-2.19,1058.09,106650.09,1.11,86400.0,0
"2019-03-16",105.40,-2.03,895.00,29036.19,0.58,86400.0,0
"2019-03-17",75.21,-1.85,379.37,10279.93,0.34,86400.0,0
"2019-03-18",238.55,-1.75,1263.04,115977.02,1.16,86400.0,0
"2019-03-19",90.91,-1.90,1363.18,28689.05,0.58,86400.0,0
"2019-03-20",238.07,-1.61,1373.29,113488.13,1.15,86400.0,0
"2019-03-21",273.65,-2.24,920.45,120312.79,1.18,86400.0,0
"2019-03-22",288.13,-2.23,978.84,150389.90,1.44,72484.0,0
"2019-03-23",,,,-0.00,,0.0,1
"2019-03-24",,,,-0.00,,0.0,1
"2019-03-25",451.65,-1.60,1179.59,92341.13,1.47,42537.0,1
"2019-03-26",263.31,-1.86,1152.27,129577.81,1.22,86400.0,0
"2019-03-27",237.87,-1.81,1123.50,129670.50,1.27,80405.0,0
"2019-03-28",246.71,-1.80,1214.71,126876.31,1.21,86400.0,0
"2019-03-29",234.57,-2.04,1277.46,97422.11,1.06,86400.0,0
"2019-03-30",259.51,-2.24,1211.32,129083.27,1.22,86400.0,0
"2019-03-31",257.27,-2.44,1351.70,123911.11,1.20,86400.0,0
