date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",205.01,-1.76,1170.08,86072.85,1.00,86400.0,0
"2018-09-02",229.54,-1.80,1080.64,86756.44,1.00,86400.0,0
"2018-09-03",231.35,-1.64,995.34,90967.55,1.03,86400.0,0
"2018-09-04",224.32,-1.97,989.65,98335.89,1.07,86400.0,0
"2018-09-05",237.13,-1.85,809.64,94332.18,1.04,86400.0,0
"2018-09-06",171.27,-1.67,1004.63,79170.74,1.02,75600.0,0
"2018-09-07",130.53,-1.80,732.42,15371.96,0.49,64800.0,1
"2018-09-08",119.81,-1.99,573.11,27919.61,0.57,86400.0,0
"2018-09-09",122.22,-1.79,934.44,27789.17,0.57,86400.0,0
"2018-09-10",55.98,-1.36,353.65,6523.28,0.28,83610.0,0
"2018-09-11",132.36,-1.33,1153.81,35185.72,0.64,86400.0,0
"2018-09-12",30.42,-1.38,207.49,1844.75,0.15,86398.0,0
"2018-09-13",93.42,-1.70,1166.66,17043.33,0.44,86400.0,0
"2018-09-14",198.35,-2.26,1114.80,79967.49,0.96,86400.0,0
"2018-09-15",217.48,-2.14,1086.86,92048.49,1.03,86400.0,0
"2018-09-16",209.18,-1.94,936.61,86327.71,1.00,86400.0,0
"2018-09-17",185.49,-1.71,897.13,62215.75,0.85,86400.0,0
"2018-09-18",74.39,-1.70,917.99,21477.20,0.50,86400.0,0
"2018-09-19",153.62,-2.08,1088.86,49482.86,0.76,86400.0,0
"2018-09-20",119.43,-1.18,1198.23,37769.77,0.66,86400.0,0
"2018-09-21",60.03,-1.18,506.31,7724.44,0.30,86400.0,0
"2018-09-22",164.37,-1.53,1053.99,56768.85,0.81,86400.0,0
"2018-09-23",144.16,-2.02,832.61,35824.05,0.64,86327.0,0
"2018-09-24",62.12,-2.05,1077.71,14232.91,0.42,79894.0,0
"2018-09-25",25.86,-1.48,171.41,1260.93,0.12,86400.0,0
"2018-09-26",72.23,-1.10,1089.24,13194.64,0.39,86400.0,0
"2018-09-27",193.91,-1.62,972.32,77841.70,0.95,86400.0,0
"2018-09-28",94.52,-2.31,920.96,24563.28,0.53,86400.0,0
"2018-09-29",195.22,-1.93,1042.62,73813.27,0.92,86400.0,0
"2018-09-30",194.28,-1.93,1037.10,65834.42,0.87,86400.0,0
