date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-07-01",250.04,-1.70,1463.71,128535.03,1.22,86381.0,0
"2021-07-02",310.68,-1.43,971.92,138013.20,1.26,86333.0,0
"2021-07-03",183.06,-2.32,1355.92,84342.71,0.99,86400.0,0
"2021-07-04",320.00,-1.36,1014.76,154563.04,1.34,86400.0,0
"2021-07-05",329.80,-1.56,1240.87,157885.60,1.35,86361.0,0
"2021-07-06",293.74,-1.54,1151.17,150657.76,1.32,86365.0,0
"2021-07-07",270.52,-1.63,1163.44,123862.81,1.24,80347.0,0
"2021-07-08",307.00,-1.49,975.89,137309.24,1.26,86327.0,0
"2021-07-09",296.18,-1.49,1366.77,135267.23,1.25,86307.0,0
"2021-07-10",251.86,-1.54,1064.58,100117.38,1.08,86400.0,0
"2021-07-11",239.08,-1.53,1367.13,106868.61,1.11,86400.0,0
"2021-07-12",200.59,-1.51,784.16,61336.83,0.84,86400.0,0
"2021-07-13",224.40,-1.56,1170.33,107378.56,1.12,86363.0,0
"2021-07-14",270.74,-1.46,1356.30,130112.06,1.23,86400.0,0
"2021-07-15",240.93,-1.43,1157.61,89612.22,1.02,86312.0,0
"2021-07-16",328.26,-1.49,1076.04,154809.88,1.34,86275.0,0
"2021-07-17",321.78,-1.41,1024.67,149074.95,1.31,86262.0,0
"2021-07-18",251.05,-1.65,1041.50,128647.36,1.22,86258.0,0
"2021-07-19",293.82,-1.43,996.32,132510.66,1.24,86348.0,0
"2021-07-20",292.31,-1.48,1161.28,138523.63,1.27,86259.0,0
"2021-07-21",239.28,-1.54,1127.01,126623.77,1.24,82642.0,0
"2021-07-22",321.68,-1.39,1016.69,150635.54,1.32,86227.0,0
"2021-07-23",273.93,-1.43,1375.27,126026.89,1.21,86400.0,0
"2021-07-24",319.46,-1.46,1237.14,156768.45,1.35,86400.0,0
"2021-07-25",267.29,-1.70,1304.44,130743.50,1.23,86400.0,0
"2021-07-26",266.10,-1.31,1161.92,132793.73,1.24,86400.0,0
"2021-07-27",309.29,-1.51,1185.24,148878.75,1.31,86400.0,0
"2021-07-28",291.73,-1.49,1274.26,152747.78,1.33,86400.0,0
"2021-07-29",300.38,-1.41,1255.03,150604.78,1.32,86400.0,0
"2021-07-30",309.37,-1.38,1354.64,146035.37,1.30,86400.0,0
"2021-07-31",270.51,-1.63,1414.90,130516.82,1.23,86400.0,0
