date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",21.07,-1.77,124.72,1032.13,0.11,86400.0,0
"2021-11-02",35.44,-0.95,210.18,3291.17,0.20,86400.0,0
"2021-11-03",31.30,-0.80,278.47,3706.54,0.22,76418.0,0
"2021-11-04",15.74,-0.92,168.76,738.71,0.09,84481.0,0
"2021-11-05",68.87,-1.54,588.67,15346.53,0.42,86400.0,0
"2021-11-06",32.67,-1.38,534.63,3073.51,0.19,86400.0,0
"2021-11-07",24.71,-1.27,177.59,1551.01,0.13,86400.0,0
"2021-11-08",91.84,-1.07,611.01,24254.10,0.53,86400.0,0
"2021-11-09",49.57,-1.70,650.47,10754.56,0.35,86400.0,0
"2021-11-10",44.72,-0.86,451.90,5161.44,0.24,86400.0,0
"2021-11-11",18.10,-1.24,190.28,1210.56,0.12,86400.0,0
"2021-11-12",14.37,-1.41,123.29,752.97,0.09,86400.0,0
"2021-11-13",79.17,-2.05,649.64,19518.00,0.48,86400.0,0
"2021-11-14",38.60,-1.65,381.03,4401.16,0.23,86400.0,0
"2021-11-15",28.32,-1.63,361.43,3083.15,0.19,86400.0,0
"2021-11-16",63.12,-1.77,573.21,13498.23,0.40,86400.0,0
"2021-11-17",75.66,-2.58,549.60,14896.68,0.42,86400.0,0
"2021-11-18",28.37,-1.06,213.02,2463.94,0.17,86400.0,0
"2021-11-19",25.68,-1.41,587.95,3039.46,0.19,86400.0,0
"2021-11-20",84.13,-1.71,569.26,19650.79,0.48,86400.0,0
"2021-11-21",80.21,-1.30,489.31,16520.85,0.44,86400.0,0
"2021-11-22",45.14,-1.13,508.22,5824.53,0.26,86400.0,0
"2021-11-23",35.25,-1.57,505.26,6110.93,0.27,86400.0,0
"2021-11-24",58.32,-1.27,377.02,9346.69,0.33,86400.0,0
"2021-11-25",53.77,-0.99,487.35,8355.55,0.31,86400.0,0
"2021-11-26",37.17,-1.31,295.55,3909.82,0.21,86400.0,0
"2021-11-27",14.94,-0.89,139.22,625.02,0.09,86400.0,0
"2021-11-28",31.74,-1.47,524.68,3382.83,0.20,86400.0,0
"2021-11-29",38.76,-1.74,528.17,4813.04,0.24,86400.0,0
"2021-11-30",19.50,-1.21,219.13,1191.20,0.12,85121.0,0
