date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",22.43,-2.70,161.92,2255.62,0.16,86400.0,0
"2020-11-02",21.58,-2.75,150.80,2128.06,0.16,86400.0,0
"2020-11-03",19.21,-2.22,143.40,1793.35,0.14,85878.0,0
"2020-11-04",17.02,-2.17,134.90,1442.53,0.13,86400.0,0
"2020-11-05",13.26,-2.56,119.90,670.64,0.09,86400.0,0
"2020-11-06",3.79,-1.33,40.51,59.70,0.03,86400.0,0
"2020-11-07",3.90,-1.73,45.80,85.58,0.03,86400.0,0
"2020-11-08",3.34,-2.16,42.53,59.69,0.03,86400.0,0
"2020-11-09",6.64,-1.86,64.51,197.11,0.05,86400.0,0
"2020-11-10",3.47,-1.81,50.47,67.96,0.03,86400.0,0
"2020-11-11",9.70,-2.56,88.92,516.68,0.08,86400.0,0
"2020-11-12",7.76,-2.27,46.76,248.81,0.05,86400.0,0
"2020-11-13",5.85,-1.86,42.86,146.94,0.04,86400.0,0
"2020-11-14",5.29,-1.86,43.13,129.27,0.04,86400.0,0
"2020-11-15",5.24,-1.92,35.20,119.85,0.04,86400.0,0
"2020-11-16",8.87,-2.14,60.61,342.28,0.06,86400.0,0
"2020-11-17",3.94,-3.05,24.68,70.96,0.03,86400.0,0
"2020-11-18",3.85,-2.56,27.29,75.03,0.03,86395.0,0
"2020-11-19",3.42,-2.85,25.58,73.38,0.03,86396.0,0
"2020-11-20",3.42,-3.44,25.50,71.31,0.03,86396.0,0
"2020-11-21",2.73,-4.38,22.37,50.08,0.02,86400.0,0
"2020-11-22",5.79,-4.70,44.41,181.11,0.05,86400.0,0
"2020-11-23",3.33,-2.38,30.07,74.93,0.03,86396.0,0
"2020-11-24",2.67,-3.29,36.08,56.07,0.03,86400.0,0
"2020-11-25",1.18,-2.24,18.34,15.75,0.01,86400.0,0
"2020-11-26",2.24,-2.08,24.83,38.11,0.02,86400.0,0
"2020-11-27",2.76,-2.96,29.46,69.76,0.03,86400.0,0
"2020-11-28",2.28,-2.48,24.20,49.23,0.02,86400.0,0
"2020-11-29",2.16,-2.94,25.16,45.43,0.02,86400.0,0
"2020-11-30",2.13,-2.13,25.66,39.85,0.02,86400.0,0
