date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-07-01",223.72,-2.00,1160.25,80393.04,0.97,86265.0,0
"2015-07-02",228.95,-1.86,1032.74,80073.34,0.96,86400.0,0
"2015-07-03",262.13,-1.97,857.19,85263.59,0.99,86400.0,0
"2015-07-04",297.35,-2.22,873.03,109581.13,1.13,86400.0,0
"2015-07-05",167.77,-2.02,1322.62,72096.49,0.91,86400.0,0
"2015-07-06",188.73,-1.84,1112.12,60510.05,0.85,83710.0,0
"2015-07-07",338.30,-2.09,939.67,124462.47,1.20,86400.0,0
"2015-07-08",295.15,-2.14,1116.48,118357.22,1.17,86400.0,0
"2015-07-09",322.53,-2.19,926.33,120870.91,1.18,86400.0,0
"2015-07-10",316.34,-2.00,936.18,111723.04,1.14,86400.0,0
"2015-07-11",287.18,-1.67,1257.83,112401.15,1.14,86400.0,0
"2015-07-12",245.23,-2.04,1265.54,97480.60,1.06,86400.0,0
"2015-07-13",255.43,-1.72,1167.33,96406.58,1.06,86400.0,0
"2015-07-14",264.60,-1.66,1159.34,96712.47,1.06,86400.0,0
"2015-07-15",169.56,-2.10,1125.40,50285.11,0.76,86400.0,0
"2015-07-16",194.30,-1.86,1221.26,96700.52,1.06,86400.0,0
"2015-07-17",137.56,-2.00,1278.72,31912.08,0.61,86400.0,0
"2015-07-18",253.77,-2.30,1402.11,90596.80,1.02,86400.0,0
"2015-07-19",339.63,-1.89,929.65,126561.36,1.21,86400.0,0
"2015-07-20",281.68,-2.00,1117.17,113434.19,1.18,80997.0,0
"2015-07-21",218.46,-2.14,1179.12,63275.09,0.86,86394.0,0
"2015-07-22",325.18,-1.67,1041.80,118070.45,1.17,86366.0,0
"2015-07-23",328.39,-1.91,908.48,119791.39,1.18,86400.0,0
"2015-07-24",308.88,-2.10,981.18,129284.29,1.22,86400.0,0
"2015-07-25",272.15,-2.10,1358.99,106116.03,1.11,86400.0,0
"2015-07-26",322.25,-2.00,898.31,120436.99,1.18,86400.0,0
"2015-07-27",279.92,-2.15,1178.71,117128.73,1.17,85713.0,0
"2015-07-28",246.40,-2.55,1358.84,105266.88,1.10,86399.0,0
"2015-07-29",295.03,-1.69,1147.07,113418.54,1.15,86400.0,0
"2015-07-30",316.15,-1.99,976.53,123175.56,1.19,86400.0,0
"2015-07-31",323.59,-2.05,993.12,121519.65,1.19,86400.0,0
