date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",307.38,-2.84,1172.80,144817.05,1.29,86400.0,0
"2021-06-02",198.38,-4.97,1446.31,105599.64,1.11,86352.0,0
"2021-06-03",226.16,-1.95,1210.18,108277.27,1.12,86400.0,0
"2021-06-04",155.49,-1.89,1200.65,36135.91,0.65,86400.0,0
"2021-06-05",169.70,-2.04,981.99,47381.58,0.74,86400.0,0
"2021-06-06",40.92,-4.28,1226.76,8200.15,0.31,86400.0,0
"2021-06-07",220.62,-5.00,1442.94,98723.11,1.07,86166.0,0
"2021-06-08",175.85,-3.85,1331.58,75003.98,0.93,86400.0,0
"2021-06-09",201.28,-1.68,1301.05,117861.43,1.17,86400.0,0
"2021-06-10",143.94,-1.78,1083.35,38273.51,0.67,86400.0,0
"2021-06-11",130.12,-1.98,1273.95,55889.20,0.80,86400.0,0
"2021-06-12",178.12,-2.17,1214.75,72530.63,0.92,86400.0,0
"2021-06-13",224.27,-2.15,1148.28,99415.83,1.07,86400.0,0
"2021-06-14",303.96,-2.12,1078.29,128957.33,1.23,85923.0,0
"2021-06-15",334.39,-2.69,1025.38,141247.10,1.28,86400.0,0
"2021-06-16",338.04,-2.73,1115.27,149559.80,1.32,86399.0,0
"2021-06-17",315.34,-2.48,1237.85,135832.53,1.25,86400.0,0
"2021-06-18",273.98,-2.59,1130.74,116568.96,1.16,86400.0,0
"2021-06-19",30.73,-1.76,448.64,2465.05,0.17,86400.0,0
"2021-06-20",291.74,-2.64,1260.03,130663.62,1.23,86400.0,0
"2021-06-21",208.68,-2.04,1476.97,85580.35,1.00,86400.0,0
"2021-06-22",237.78,-1.81,1395.80,127677.32,1.22,86400.0,0
"2021-06-23",221.05,-2.81,1367.42,82858.54,0.98,86400.0,0
"2021-06-24",291.18,-2.20,1317.62,125018.90,1.20,86400.0,0
"2021-06-25",278.26,-1.89,1191.68,132740.45,1.24,86400.0,0
"2021-06-26",313.31,-2.00,1268.19,143323.96,1.29,86400.0,0
"2021-06-27",299.38,-2.20,1262.33,133945.28,1.25,86400.0,0
"2021-06-28",297.33,-1.96,1226.41,123962.70,1.20,86399.0,0
"2021-06-29",199.15,-2.22,1425.66,92916.26,1.04,86400.0,0
"2021-06-30",300.85,-2.22,1315.44,141584.56,1.28,86400.0,0
