date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-12-01",46.30,-1.67,389.76,5909.34,0.26,86400.0,0
"2021-12-02",25.04,-1.48,543.00,3022.04,0.19,86400.0,0
"2021-12-03",93.72,-1.79,613.87,24584.50,0.53,86400.0,0
"2021-12-04",85.04,-1.75,614.39,21211.35,0.50,86400.0,0
"2021-12-05",81.60,-1.69,535.33,18490.93,0.46,86400.0,0
"2021-12-06",11.11,-1.33,109.87,410.78,0.07,86400.0,0
"2021-12-07",75.20,-1.72,572.03,17199.75,0.45,86400.0,0
"2021-12-08",37.38,-1.69,252.49,3753.38,0.21,86400.0,0
"2021-12-09",80.81,-1.70,602.45,20399.51,0.49,86400.0,0
"2021-12-10",37.28,-1.53,255.26,3958.30,0.21,86400.0,0
"2021-12-11",7.14,-1.62,86.31,225.46,0.05,86400.0,0
"2021-12-12",102.06,-1.83,464.18,26595.94,0.55,86400.0,0
"2021-12-13",64.99,-1.92,508.57,13807.81,0.40,84945.0,0
"2021-12-14",101.28,-1.90,446.78,25433.48,0.54,86400.0,0
"2021-12-15",72.98,-1.82,490.23,16220.66,0.43,86400.0,0
"2021-12-16",45.18,-1.56,346.98,6014.18,0.26,86400.0,0
"2021-12-17",102.34,-2.05,451.74,26106.16,0.55,86400.0,0
"2021-12-18",22.72,-1.72,203.00,1797.82,0.14,86400.0,0
"2021-12-19",35.31,-1.82,590.04,4787.77,0.24,86393.0,0
"2021-12-20",94.89,-2.32,461.34,23301.28,0.52,86400.0,0
"2021-12-21",84.39,-2.16,460.54,19974.72,0.48,86400.0,0
"2021-12-22",42.64,-1.62,621.11,8985.61,0.32,86400.0,0
"2021-12-23",95.92,-1.66,489.26,23139.25,0.52,86400.0,0
"2021-12-24",19.19,-1.48,118.33,934.90,0.10,86400.0,0
"2021-12-25",9.15,-1.38,57.45,227.18,0.05,86400.0,0
"2021-12-26",35.67,-1.54,499.39,5442.61,0.25,86400.0,0
"2021-12-27",33.36,-1.70,510.90,3479.63,0.20,86400.0,0
"2021-12-28",47.82,-1.15,635.85,10033.67,0.35,83341.0,0
"2021-12-29",27.52,-1.08,211.78,2451.06,0.17,86400.0,0
"2021-12-30",28.49,-1.44,183.16,2214.00,0.16,86400.0,0
"2021-12-31",38.32,-0.99,645.23,6704.43,0.28,86400.0,0
