date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-02-01",157.68,-1.79,892.68,64322.78,0.86,86400.0,0
"2016-02-02",79.18,-1.86,917.07,24720.52,0.53,86400.0,0
"2016-02-03",140.80,-1.50,922.71,51816.24,0.77,86400.0,0
"2016-02-04",196.22,-2.04,735.51,74418.28,0.93,86400.0,0
"2016-02-05",191.03,-2.25,750.27,75351.52,0.95,84172.0,0
"2016-02-06",185.27,-2.34,890.61,73489.00,0.92,86400.0,0
"2016-02-07",197.14,-2.32,741.78,73600.57,0.92,86400.0,0
"2016-02-08",120.91,-2.23,965.58,50894.45,0.77,86400.0,0
"2016-02-09",183.60,-2.05,966.31,81977.50,0.97,86400.0,0
"2016-02-10",201.85,-2.02,800.70,76861.04,0.94,86400.0,0
"2016-02-11",181.39,-2.11,724.33,63419.99,0.86,86400.0,0
"2016-02-12",197.01,-1.98,745.99,75041.36,0.93,86400.0,0
"2016-02-13",194.25,-2.04,760.29,82083.09,1.01,80935.0,0
"2016-02-14",146.81,-1.96,1067.85,50401.20,0.76,86400.0,0
"2016-02-15",28.89,-3.06,325.05,3143.87,0.19,86400.0,0
"2016-02-16",188.79,-1.75,761.29,78502.02,0.96,85097.0,0
"2016-02-17",201.30,-2.02,814.89,85500.05,0.99,86400.0,0
"2016-02-18",213.78,-2.07,797.00,83544.01,0.98,86189.0,0
"2016-02-19",193.57,-2.02,799.00,71139.81,0.91,86400.0,0
"2016-02-20",74.23,-1.87,616.38,11584.35,0.37,86400.0,0
"2016-02-21",80.72,-2.43,805.44,15212.78,0.42,86400.0,0
"2016-02-22",40.68,-1.53,447.06,6374.19,0.27,86400.0,0
"2016-02-23",61.22,-1.44,527.99,10215.56,0.34,86400.0,0
"2016-02-24",75.34,-1.37,1292.82,20477.86,0.49,86400.0,0
"2016-02-25",210.25,-1.98,987.35,90356.82,1.02,86400.0,0
"2016-02-26",237.18,-2.02,840.80,99584.31,1.07,86400.0,0
"2016-02-27",235.92,-2.18,832.38,98052.82,1.07,86400.0,0
"2016-02-28",238.62,-2.16,854.27,100031.62,1.08,86400.0,0
"2016-02-29",202.37,-2.22,1049.16,86827.16,1.00,86400.0,0
