date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",36.57,-1.78,518.88,4867.75,0.24,86400.0,0
"2018-12-02",143.93,-2.46,574.02,43888.73,0.71,86400.0,0
"2018-12-03",70.27,-2.46,595.29,24938.35,0.64,60381.0,1
"2018-12-04",361.97,-1.75,711.57,52233.83,1.18,37672.0,1
"2018-12-05",160.79,-1.82,637.30,54322.98,0.79,86400.0,0
"2018-12-06",127.96,-1.68,837.26,37443.11,0.66,86400.0,0
"2018-12-07",28.03,-1.49,154.35,1787.25,0.14,86400.0,0
"2018-12-08",7.68,-1.13,56.44,174.77,0.05,82457.0,0
"2018-12-09",44.63,-0.81,351.81,3929.76,0.24,70487.0,0
"2018-12-10",24.36,-0.86,241.72,1646.19,0.14,86397.0,0
"2018-12-11",123.74,-1.99,815.94,41046.95,0.69,86400.0,0
"2018-12-12",98.49,-1.99,489.35,21268.03,0.50,86400.0,0
"2018-12-13",61.68,-1.92,658.95,11186.75,0.36,86400.0,0
"2018-12-14",25.82,-1.73,484.09,3094.85,0.19,86400.0,0
"2018-12-15",26.34,-1.54,517.66,2062.17,0.15,86400.0,0
"2018-12-16",74.49,-1.65,842.73,14010.52,0.40,86400.0,0
"2018-12-17",121.28,-1.78,929.06,40913.09,0.69,86400.0,0
"2018-12-18",139.09,-1.77,608.81,45961.89,0.73,86400.0,0
"2018-12-19",62.58,-1.68,315.62,9457.23,0.33,86400.0,0
"2018-12-20",13.37,-2.45,101.82,537.06,0.08,86400.0,0
"2018-12-21",17.97,-1.03,127.25,817.48,0.10,86400.0,0
"2018-12-22",150.01,-1.63,618.41,47962.41,0.75,86400.0,0
"2018-12-23",73.78,-1.68,778.41,15684.79,0.43,86400.0,0
"2018-12-24",154.82,-1.80,615.01,50856.64,0.77,86400.0,0
"2018-12-25",121.34,-1.83,801.81,36113.40,0.65,86400.0,0
"2018-12-26",104.80,-1.47,714.12,27753.95,0.57,86400.0,0
"2018-12-27",37.40,-2.35,931.82,12037.23,0.39,77602.0,0
"2018-12-28",56.17,-1.75,388.18,7624.48,0.30,86400.0,0
"2018-12-29",80.82,-1.80,522.04,17739.11,0.45,86400.0,0
"2018-12-30",25.72,-1.51,280.18,1793.81,0.14,86400.0,0
"2018-12-31",53.67,-1.12,850.51,11823.22,0.37,86400.0,0
