date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",316.01,-2.04,994.07,144904.58,1.30,86400.0,0
"2019-07-02",274.31,-1.85,1099.09,142572.07,1.28,86400.0,0
"2019-07-03",301.55,-1.93,1040.49,149683.15,1.32,86400.0,0
"2019-07-04",305.45,-1.94,1094.87,142436.82,1.28,86400.0,0
"2019-07-05",299.26,-2.48,1259.72,141596.37,1.28,86400.0,0
"2019-07-06",252.15,-1.89,1070.11,107994.08,1.12,86400.0,0
"2019-07-07",288.01,-1.89,1125.46,132572.06,1.24,86400.0,0
"2019-07-08",282.94,-1.86,1174.33,131170.11,1.23,86400.0,0
"2019-07-09",106.74,-2.62,1009.05,23269.86,0.52,86400.0,0
"2019-07-10",298.38,-1.81,995.54,137071.67,1.26,86400.0,0
"2019-07-11",274.03,-2.02,1328.19,143599.44,1.31,83824.0,0
"2019-07-12",254.34,-2.04,1199.28,135686.07,1.25,86400.0,0
"2019-07-13",326.25,-1.88,1066.55,155852.00,1.34,86400.0,0
"2019-07-14",307.82,-1.85,1248.13,158933.29,1.36,86400.0,0
"2019-07-15",315.15,-1.97,1013.65,149658.08,1.32,86400.0,0
"2019-07-16",276.77,-2.12,1146.99,133817.07,1.24,86400.0,0
"2019-07-17",285.43,-2.18,1061.27,146626.08,1.30,86400.0,0
"2019-07-18",324.30,-1.96,1019.77,154598.14,1.34,86400.0,0
"2019-07-19",239.97,-1.91,1061.38,134829.98,1.25,86255.0,0
"2019-07-20",173.74,-1.85,1121.51,88313.87,1.01,86400.0,0
"2019-07-21",200.79,-1.93,1176.85,92863.63,1.04,86400.0,0
"2019-07-22",325.08,-1.83,1016.90,153548.67,1.33,86400.0,0
"2019-07-23",315.50,-1.94,1103.41,150916.25,1.32,86400.0,0
"2019-07-24",304.22,-1.86,1001.13,143690.24,1.30,84812.0,0
"2019-07-25",246.17,-2.04,1467.42,119577.80,1.18,86325.0,0
"2019-07-26",295.05,-1.86,1333.92,130468.62,1.23,86400.0,0
"2019-07-27",275.20,-2.26,1141.26,134050.84,1.25,86400.0,0
"2019-07-28",284.27,-2.45,1271.91,138380.09,1.27,86400.0,0
"2019-07-29",317.97,-2.32,1405.38,157691.55,1.35,86311.0,0
"2019-07-30",114.92,-2.00,520.05,20696.06,0.49,86319.0,0
"2019-07-31",213.67,-2.07,1397.55,115692.59,1.16,86400.0,0
