date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",236.03,-2.25,1396.92,93537.87,1.04,86400.0,0
"2021-08-02",193.67,-4.29,1217.73,85708.78,1.00,86400.0,0
"2021-08-03",81.36,-2.41,459.13,11676.15,0.37,86400.0,0
"2021-08-04",140.79,-1.95,1020.78,37486.66,0.66,86400.0,0
"2021-08-05",57.81,-2.06,382.56,6801.57,0.28,86400.0,0
"2021-08-06",241.82,-2.04,1216.65,97283.95,1.06,86400.0,0
"2021-08-07",242.12,-2.44,1408.23,94461.93,1.05,86400.0,0
"2021-08-08",230.04,-2.44,1077.85,106222.99,1.11,86400.0,0
"2021-08-09",262.55,-2.33,1119.53,118657.03,1.17,86400.0,0
"2021-08-10",233.88,-2.43,1099.87,112648.63,1.14,86400.0,0
"2021-08-11",243.09,-2.41,1239.23,111214.61,1.18,79200.0,0
"2021-08-12",381.48,4.85,1305.91,109597.93,1.74,35999.0,1
"2021-08-13",241.13,-2.49,1400.52,104562.40,1.10,86400.0,0
"2021-08-14",122.10,-2.46,1235.43,57122.91,0.81,86400.0,0
"2021-08-15",199.81,-1.95,1311.38,78955.67,0.96,86400.0,0
"2021-08-16",115.59,-2.19,718.58,23662.39,0.52,86400.0,0
"2021-08-17",170.19,-2.35,1199.02,65535.69,0.87,86400.0,0
"2021-08-18",298.66,-2.36,1246.54,144177.07,1.29,86400.0,0
"2021-08-19",223.46,-2.44,1186.88,109352.77,1.13,86400.0,0
"2021-08-20",290.34,-2.52,1098.96,127295.25,1.21,86400.0,0
"2021-08-21",275.24,-2.30,1098.86,119525.98,1.18,86400.0,0
"2021-08-22",188.43,-2.46,1164.41,90057.73,1.02,86400.0,0
"2021-08-23",154.63,-2.19,1141.70,52649.84,0.78,86400.0,0
"2021-08-24",160.93,-2.46,1169.51,88873.39,1.01,86400.0,0
"2021-08-25",206.18,-1.99,1169.67,86037.85,1.00,86400.0,0
"2021-08-26",143.61,-2.49,1405.87,47365.69,0.74,86399.0,0
"2021-08-27",167.55,-2.33,1245.58,69412.65,0.90,86400.0,0
"2021-08-28",204.51,-2.28,1296.84,91653.10,1.03,86400.0,0
"2021-08-29",213.05,-2.30,1168.93,94073.47,1.04,86400.0,0
"2021-08-30",288.98,-2.49,1014.69,130666.85,1.23,86400.0,0
"2021-08-31",257.16,-2.78,1142.16,114641.06,1.15,86400.0,0
