date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-12-01",,,,-0.00,,0.0,1
"2019-12-02",128.13,-1.73,544.10,39452.63,0.72,77115.0,0
"2019-12-03",95.88,-1.33,585.45,26859.55,0.58,81098.0,0
"2019-12-04",65.02,-1.52,673.39,16500.00,0.44,86393.0,0
"2019-12-05",55.64,-1.47,408.78,8242.13,0.31,86400.0,0
"2019-12-06",119.50,-1.33,547.45,36504.47,0.65,86400.0,0
"2019-12-07",116.70,-1.75,628.45,39081.45,0.67,86400.0,0
"2019-12-08",55.21,-1.38,759.62,10106.69,0.34,86400.0,0
"2019-12-09",80.31,-0.84,869.01,19323.87,0.47,86396.0,0
"2019-12-10",92.88,-0.87,717.84,23276.04,0.52,86400.0,0
"2019-12-11",100.44,-1.55,573.70,30209.24,0.59,86400.0,0
"2019-12-12",60.03,-1.20,648.25,13847.21,0.40,86400.0,0
"2019-12-13",49.68,-0.69,621.08,7028.60,0.29,86400.0,0
"2019-12-14",37.58,-0.56,333.07,3620.51,0.20,86400.0,0
"2019-12-15",82.08,-1.55,618.08,18918.46,0.47,86400.0,0
"2019-12-16",79.54,-1.63,563.36,18684.74,0.47,86400.0,0
"2019-12-17",110.48,-1.38,584.11,34645.58,0.63,86400.0,0
"2019-12-18",107.67,-1.85,548.71,31140.05,0.60,86400.0,0
"2019-12-19",88.09,-1.91,694.72,22571.34,0.51,86400.0,0
"2019-12-20",105.72,-1.68,569.44,30870.40,0.60,86400.0,0
"2019-12-21",103.84,-1.81,627.26,30468.70,0.59,86400.0,0
"2019-12-22",83.03,-2.51,562.06,18238.64,0.46,86400.0,0
"2019-12-23",80.64,-2.24,592.67,18939.57,0.47,86400.0,0
"2019-12-24",103.08,-2.56,693.67,31144.38,0.60,86400.0,0
"2019-12-25",86.58,-1.50,626.94,18547.43,0.46,86400.0,0
"2019-12-26",115.72,-1.42,560.79,35167.05,0.64,86400.0,0
"2019-12-27",76.46,-1.76,614.81,17478.38,0.45,86400.0,0
"2019-12-28",60.35,-1.37,346.33,8973.10,0.32,86400.0,0
"2019-12-29",108.55,-1.00,564.61,30882.23,0.60,86400.0,0
"2019-12-30",115.61,-1.55,531.54,35144.46,0.64,86400.0,0
"2019-12-31",118.60,-1.81,624.78,36523.68,0.65,86400.0,0
