date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-05-01",219.39,-3.05,1403.17,109635.14,1.13,86361.0,0
"2017-05-02",337.62,-1.78,1006.96,153217.80,1.33,86400.0,0
"2017-05-03",313.24,-1.90,986.93,141393.16,1.28,86400.0,0
"2017-05-04",75.10,-1.51,711.19,14363.41,0.41,86400.0,0
"2017-05-05",82.32,-1.20,526.00,11299.48,0.36,86400.0,0
"2017-05-06",96.55,-1.58,777.58,15403.51,0.42,86400.0,0
"2017-05-07",351.00,-1.83,1223.03,162979.32,1.37,86400.0,0
"2017-05-08",303.13,-1.73,998.28,136090.24,1.31,79034.0,0
"2017-05-09",300.27,-1.78,1185.86,135940.06,1.27,83867.0,0
"2017-05-10",312.01,-1.77,1186.74,137253.92,1.30,81539.0,0
"2017-05-11",208.09,-1.59,1201.02,80625.29,1.01,79577.0,0
"2017-05-12",112.12,-1.71,826.76,22224.50,0.51,86398.0,0
"2017-05-13",321.97,-1.51,1407.60,151622.18,1.32,86400.0,0
"2017-05-14",342.18,-1.94,994.69,146888.26,1.30,86400.0,0
"2017-05-15",339.62,-2.07,1056.48,145288.93,1.30,86400.0,0
"2017-05-16",340.35,-2.07,1023.42,144994.80,1.30,86400.0,0
"2017-05-17",300.36,-1.94,1189.60,121428.93,1.19,86400.0,0
"2017-05-18",276.03,-1.99,1240.73,122410.32,1.19,86400.0,0
"2017-05-19",223.31,-2.16,1087.62,75025.02,0.93,86400.0,0
"2017-05-20",319.03,-1.85,1173.66,135028.38,1.25,86319.0,0
"2017-05-21",254.10,-3.45,1376.44,73472.06,1.20,50820.0,1
"2017-05-22",209.59,-1.61,1332.07,83327.06,0.98,86400.0,0
"2017-05-23",102.70,-2.31,836.03,18114.65,0.46,86361.0,0
"2017-05-24",160.90,-1.37,1489.71,81277.88,0.97,86400.0,0
"2017-05-25",114.88,-1.51,1529.85,24218.13,0.53,85482.0,0
"2017-05-26",320.38,-1.63,1468.39,138271.47,1.27,86400.0,0
"2017-05-27",164.39,-1.65,1134.65,54234.78,0.79,86294.0,0
"2017-05-28",0.22,-1.95,4.94,2.29,0.01,11914.0,1
"2017-05-29",,,,-0.00,,0.0,1
"2017-05-30",,,,-0.00,,0.0,1
"2017-05-31",476.38,93.41,1030.96,59659.16,1.92,16260.0,1
