date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-04-01",301.94,-1.74,987.91,138347.20,1.27,86400.0,0
"2017-04-02",284.33,-2.29,1106.17,132807.80,1.24,86400.0,0
"2017-04-03",198.56,-1.75,1204.24,78146.32,0.95,86400.0,0
"2017-04-04",80.37,-1.60,1238.64,37074.87,0.66,86400.0,0
"2017-04-05",260.48,-2.78,1120.00,112882.92,1.14,86400.0,0
"2017-04-06",314.99,-2.28,1036.80,154030.32,1.34,86400.0,0
"2017-04-07",321.31,-1.92,1027.01,152453.73,1.33,86400.0,0
"2017-04-08",325.26,-2.05,1034.17,154950.09,1.34,86400.0,0
"2017-04-09",302.81,-2.23,1084.55,147271.21,1.31,86400.0,0
"2017-04-10",261.61,-1.82,1265.31,124289.78,1.20,86400.0,0
"2017-04-11",240.28,-1.87,1344.12,105721.12,1.11,86400.0,0
"2017-04-12",267.09,-1.74,1297.85,120558.76,1.18,86400.0,0
"2017-04-13",267.17,-1.77,1310.25,137119.61,1.26,86399.0,0
"2017-04-14",302.38,-2.13,1142.20,144053.48,1.29,86400.0,0
"2017-04-15",207.12,-1.67,776.35,61091.69,0.84,86400.0,0
"2017-04-16",211.02,-1.77,1330.51,88837.89,1.01,86400.0,0
"2017-04-17",255.19,-1.67,1308.33,117644.99,1.17,86400.0,0
"2017-04-18",252.55,-1.75,1260.81,112887.99,1.14,86310.0,0
"2017-04-19",133.29,-1.80,1050.48,58928.78,0.94,66463.0,1
"2017-04-20",306.72,-1.82,1201.35,153330.17,1.33,86400.0,0
"2017-04-21",326.01,-1.87,1012.41,149155.03,1.31,86399.0,0
"2017-04-22",273.53,-1.78,1193.81,130715.98,1.23,86400.0,0
"2017-04-23",234.11,-1.70,1397.16,126572.34,1.21,86400.0,0
"2017-04-24",226.05,-1.56,1412.43,100328.92,1.08,86400.0,0
"2017-04-25",307.03,-1.69,1306.62,154072.34,1.34,86400.0,0
"2017-04-26",313.84,-1.67,1260.92,159251.27,1.36,86400.0,0
"2017-04-27",301.46,-2.06,1044.17,137151.40,1.26,86400.0,0
"2017-04-28",272.22,-1.75,1112.70,119206.42,1.17,86400.0,0
"2017-04-29",277.28,-1.75,1144.20,125353.59,1.20,86400.0,0
"2017-04-30",234.46,-1.75,1363.38,117568.96,1.17,86400.0,0
