date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",305.82,-2.74,1109.71,136897.54,1.26,86400.0,0
"2019-06-02",298.19,-2.54,1125.52,126375.87,1.21,86400.0,0
"2019-06-03",100.81,-2.74,740.88,40610.57,0.88,52823.0,1
"2019-06-04",,,,-0.00,,0.0,1
"2019-06-05",321.54,45.45,1169.19,49323.62,1.50,21910.0,1
"2019-06-06",86.71,-1.67,721.59,11877.97,0.37,86393.0,0
"2019-06-07",108.05,-1.17,956.93,23631.30,0.52,86400.0,0
"2019-06-08",150.96,-1.51,1061.36,42680.02,0.70,86400.0,0
"2019-06-09",183.13,-1.42,1530.52,71703.36,0.91,86400.0,0
"2019-06-10",246.12,-1.48,1297.30,119204.04,1.17,86400.0,0
"2019-06-11",320.35,-1.90,1255.35,133469.96,1.24,86400.0,0
"2019-06-12",149.45,-1.67,1172.68,37724.23,0.66,86400.0,0
"2019-06-13",310.45,-1.68,1299.85,153063.34,1.33,86400.0,0
"2019-06-14",357.48,-2.65,1043.09,161993.25,1.37,86400.0,0
"2019-06-15",296.20,-2.96,1286.80,124952.91,1.20,86400.0,0
"2019-06-16",261.79,-2.04,1280.60,122826.89,1.19,86400.0,0
"2019-06-17",176.51,-1.82,1135.78,72490.64,0.92,86400.0,0
"2019-06-18",104.87,-1.81,1078.34,19730.01,0.48,86400.0,0
"2019-06-19",201.99,-1.57,1433.66,102239.12,1.09,86394.0,0
"2019-06-20",155.79,-1.81,1434.54,56378.70,0.81,86400.0,0
"2019-06-21",328.83,-2.01,1188.13,139257.00,1.27,86400.0,0
"2019-06-22",169.28,-2.07,1000.90,47089.15,0.74,86400.0,0
"2019-06-23",224.50,-2.13,1277.66,102320.94,1.09,86400.0,0
"2019-06-24",168.99,-1.99,1156.80,59855.78,0.83,86400.0,0
"2019-06-25",315.97,-1.84,1242.46,139565.76,1.27,86400.0,0
"2019-06-26",319.41,-2.41,1127.97,130887.01,1.23,86363.0,0
"2019-06-27",345.12,-2.78,1138.17,142199.87,1.28,86400.0,0
"2019-06-28",272.45,-2.10,1099.17,128498.26,1.22,86400.0,0
"2019-06-29",340.13,-2.58,1072.64,141767.12,1.28,86400.0,0
"2019-06-30",319.29,-2.27,1140.42,138007.57,1.26,86400.0,0
