date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",313.81,-2.25,972.77,125644.74,1.21,86400.0,0
"2019-06-02",204.61,-2.47,1097.21,74225.69,0.93,86400.0,0
"2019-06-03",355.26,-2.61,1017.47,150453.50,1.32,86400.0,0
"2019-06-04",343.66,-2.79,982.85,141705.66,1.28,86400.0,0
"2019-06-05",138.96,-2.32,1090.07,39048.59,0.67,86400.0,0
"2019-06-06",296.16,-2.57,1289.96,127743.38,1.22,86400.0,0
"2019-06-07",111.45,-2.86,485.49,14968.87,0.42,86400.0,0
"2019-06-08",231.23,-2.09,1058.70,75015.45,0.93,86400.0,0
"2019-06-09",103.57,-2.82,664.48,15797.83,0.43,86400.0,0
"2019-06-10",97.07,-1.43,511.34,13703.48,0.40,86399.0,0
"2019-06-11",360.02,-1.43,1030.51,156568.60,1.35,86400.0,0
"2019-06-12",329.47,-2.68,1339.79,162667.53,1.37,86400.0,0
"2019-06-13",220.42,-2.04,1495.12,105591.51,1.11,86400.0,0
"2019-06-14",345.50,-2.27,1135.90,157677.93,1.35,86400.0,0
"2019-06-15",230.22,-2.79,1239.53,86556.57,1.00,86393.0,0
"2019-06-16",220.60,-1.95,1180.50,76744.52,0.94,86393.0,0
"2019-06-17",252.51,-2.52,1293.15,95142.54,1.05,86400.0,0
"2019-06-18",202.50,-1.81,1082.77,64412.87,0.86,86400.0,0
"2019-06-19",257.36,-2.11,1427.33,99144.23,1.07,86400.0,0
"2019-06-20",261.67,-2.25,1403.41,122543.69,1.19,86394.0,0
"2019-06-21",244.84,-3.54,1396.04,121138.26,1.18,86400.0,0
"2019-06-22",329.34,-2.45,1140.36,152515.67,1.33,86400.0,0
"2019-06-23",352.57,-2.95,1071.59,147987.44,1.31,86400.0,0
"2019-06-24",232.35,-2.63,1226.95,101664.59,1.08,86400.0,0
"2019-06-25",311.58,-1.68,1269.10,129200.89,1.22,86400.0,0
"2019-06-26",355.90,-2.56,1016.24,145969.58,1.30,86400.0,0
"2019-06-27",312.56,-2.88,1281.96,133447.41,1.24,86400.0,0
"2019-06-28",280.27,-2.57,1173.98,130643.44,1.23,86400.0,0
"2019-06-29",316.58,-2.25,1125.90,129095.15,1.22,86400.0,0
"2019-06-30",338.20,-2.36,1023.14,145772.86,1.30,86400.0,0
