date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-09-01",224.25,-2.19,1013.32,91505.34,1.03,86400.0,0
"2019-09-02",246.20,-2.33,950.95,91329.47,1.03,86400.0,0
"2019-09-03",251.87,-2.35,889.41,92655.50,1.04,86399.0,0
"2019-09-04",257.62,-2.30,818.01,99157.97,1.07,86400.0,0
"2019-09-05",208.65,-2.33,893.47,81935.44,0.97,86287.0,0
"2019-09-06",217.20,-2.30,767.49,89231.42,1.02,86400.0,0
"2019-09-07",171.35,-2.12,840.82,52727.85,0.78,86400.0,0
"2019-09-08",101.99,-1.81,1121.87,37098.08,0.66,86400.0,0
"2019-09-09",100.14,-1.99,1184.87,32898.03,0.62,86400.0,0
"2019-09-10",163.60,-2.17,1150.72,68020.95,0.89,86400.0,0
"2019-09-11",208.29,-1.92,1004.03,81646.68,0.97,86400.0,0
"2019-09-12",237.04,-1.99,768.37,87004.00,1.00,86400.0,0
"2019-09-13",203.55,-2.32,1008.11,85171.79,0.99,86400.0,0
"2019-09-14",175.66,-1.90,1129.69,58727.56,0.82,86400.0,0
"2019-09-15",54.24,-2.48,398.27,5390.75,0.25,86400.0,0
"2019-09-16",106.56,-1.55,1059.05,26378.29,0.55,86215.0,0
"2019-09-17",39.69,-1.61,438.20,2988.23,0.19,86400.0,0
"2019-09-18",109.08,-1.64,774.60,26261.46,0.55,86399.0,0
"2019-09-19",160.97,-1.95,1032.64,55522.47,0.80,86151.0,0
"2019-09-20",159.83,-1.86,1030.87,62442.10,0.85,86400.0,0
"2019-09-21",218.11,-2.06,812.94,80430.47,0.96,86400.0,0
"2019-09-22",45.84,-2.06,314.46,4248.39,0.22,86400.0,0
"2019-09-23",98.57,-2.08,764.38,19936.31,0.48,86400.0,0
"2019-09-24",139.10,-1.33,909.72,51778.41,0.77,86400.0,0
"2019-09-25",198.10,-2.10,722.47,64954.45,0.87,86400.0,0
"2019-09-26",123.27,-2.01,970.78,37944.95,0.66,86400.0,0
"2019-09-27",111.09,-2.17,970.33,34451.69,0.63,86400.0,0
"2019-09-28",140.08,-2.12,901.37,57430.29,0.82,86400.0,0
"2019-09-29",41.55,-1.90,175.36,2711.18,0.18,86400.0,0
"2019-09-30",100.88,-1.73,1033.70,28273.52,0.57,86400.0,0
