date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-08-01",335.31,-2.47,1067.14,137556.39,1.26,86400.0,0
"2014-08-02",343.35,-2.73,987.63,143844.81,1.29,86400.0,0
"2014-08-03",333.78,-2.83,989.48,139396.56,1.27,86400.0,0
"2014-08-04",222.96,-2.44,998.39,87727.94,1.01,86400.0,0
"2014-08-05",188.10,-2.46,1394.55,102253.15,1.09,86400.0,0
"2014-08-06",265.11,-2.46,1241.61,120782.66,1.18,86400.0,0
"2014-08-07",252.13,-2.41,1341.72,106193.24,1.11,86147.0,0
"2014-08-08",296.30,-2.52,1243.67,130341.72,1.24,84412.0,0
"2014-08-09",248.52,-2.37,1276.26,105018.82,1.10,86400.0,0
"2014-08-10",300.53,-2.32,1045.83,136437.64,1.26,86400.0,0
"2014-08-11",318.72,-2.84,958.28,138410.03,1.27,86396.0,0
"2014-08-12",322.46,-2.61,954.89,133738.25,1.24,86400.0,0
"2014-08-13",300.46,-2.59,1220.33,126298.25,1.21,86400.0,0
"2014-08-14",154.07,-2.27,1360.51,63904.27,0.86,86394.0,0
"2014-08-15",260.25,-4.70,1259.65,104423.80,1.10,86400.0,0
"2014-08-16",311.79,-2.81,1084.86,144811.93,1.29,86400.0,0
"2014-08-17",323.42,-2.98,962.26,137290.44,1.26,86392.0,0
"2014-08-18",258.21,-3.05,1175.28,113271.34,1.14,86400.0,0
"2014-08-19",258.77,-2.46,1271.81,109168.58,1.12,86400.0,0
"2014-08-20",244.09,-2.49,1460.87,102051.09,1.09,86400.0,0
"2014-08-21",262.81,-4.68,1259.97,102590.00,1.21,70004.0,1
"2014-08-22",138.91,-4.11,767.49,35453.88,0.64,86393.0,0
"2014-08-23",204.44,-1.95,1412.12,92881.46,1.04,86400.0,0
"2014-08-24",305.14,-2.71,972.02,134420.20,1.25,86400.0,0
"2014-08-25",221.67,-2.89,1165.95,80515.74,0.97,86377.0,0
"2014-08-26",193.03,-2.44,1035.11,78328.68,0.95,86400.0,0
"2014-08-27",74.63,-2.22,708.82,16297.18,0.49,67919.0,1
"2014-08-28",280.43,195.36,443.44,5829.86,1.95,1535.0,1
"2014-08-29",169.39,93.75,228.56,975.18,0.74,1803.0,1
"2014-08-30",468.96,7.26,893.99,124851.13,3.93,8093.0,1
"2014-08-31",5.11,-2.71,90.73,358.68,0.13,22494.0,1
