date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",30.62,-1.84,271.09,2433.02,0.17,86400.0,0
"2019-02-02",136.04,-2.11,973.93,41087.98,0.70,82800.0,0
"2019-02-03",158.95,-2.25,883.98,47215.75,0.77,79200.0,0
"2019-02-04",89.60,-1.87,641.37,18222.26,0.46,86400.0,0
"2019-02-05",97.75,-1.91,890.45,23572.70,0.52,86398.0,0
"2019-02-06",28.53,-2.02,577.99,3140.10,0.19,86400.0,0
"2019-02-07",73.87,-1.59,948.05,20834.05,0.49,86400.0,0
"2019-02-08",177.31,-1.90,757.83,70014.18,0.90,86400.0,0
"2019-02-09",155.51,-1.64,799.90,51086.28,0.77,86400.0,0
"2019-02-10",23.48,-1.55,264.20,1631.32,0.14,86400.0,0
"2019-02-11",32.79,-1.06,195.63,2464.57,0.17,86400.0,0
"2019-02-12",9.43,-1.47,66.25,223.98,0.05,86400.0,0
"2019-02-13",188.43,-2.25,893.30,67676.40,0.89,86400.0,0
"2019-02-14",129.35,-1.97,890.30,40571.35,0.69,86400.0,0
"2019-02-15",62.86,-1.70,445.50,10904.31,0.36,86400.0,0
"2019-02-16",103.51,-1.53,1105.73,30427.84,0.59,86400.0,0
"2019-02-17",16.68,-1.59,178.44,920.77,0.10,86400.0,0
"2019-02-18",127.22,-1.99,982.03,31943.69,0.61,86400.0,0
"2019-02-19",39.84,-1.43,540.91,4587.47,0.23,86400.0,0
"2019-02-20",11.94,-2.08,188.39,542.79,0.08,86400.0,0
"2019-02-21",35.71,-1.93,267.22,3233.00,0.19,86400.0,0
"2019-02-22",34.81,-1.73,323.76,3342.55,0.20,86400.0,0
"2019-02-23",14.93,-1.61,151.24,693.30,0.09,86400.0,0
"2019-02-24",211.30,-2.23,966.21,87472.06,1.01,86400.0,0
"2019-02-25",216.16,-1.97,847.77,85473.19,0.99,86400.0,0
"2019-02-26",183.70,-2.22,1035.34,69201.66,0.89,86400.0,0
"2019-02-27",188.12,-2.17,776.83,75689.70,0.94,86400.0,0
"2019-02-28",43.54,-1.94,246.19,4430.08,0.23,86400.0,0
