date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",326.90,-2.52,996.19,147867.72,1.31,86400.0,0
"2020-05-02",332.33,-2.70,1013.98,148232.52,1.31,86400.0,0
"2020-05-03",333.05,-2.55,1103.60,148072.02,1.31,86400.0,0
"2020-05-04",342.08,-2.74,1014.63,154107.07,1.34,86400.0,0
"2020-05-05",338.94,-2.81,1015.12,152443.64,1.33,86400.0,0
"2020-05-06",300.84,-2.93,1111.10,125848.09,1.21,86400.0,0
"2020-05-07",330.56,-2.86,1057.74,144070.84,1.29,86400.0,0
"2020-05-08",325.64,-3.02,1036.82,140839.06,1.28,86400.0,0
"2020-05-09",334.49,-3.22,998.61,147290.46,1.31,86400.0,0
"2020-05-10",323.04,-3.04,1063.35,139191.41,1.27,86400.0,0
"2020-05-11",333.91,-2.81,1008.09,153258.48,1.33,86400.0,0
"2020-05-12",217.45,-2.92,1367.86,75691.04,0.94,86400.0,0
"2020-05-13",347.57,-2.11,1012.27,152991.42,1.33,86400.0,0
"2020-05-14",303.78,-2.22,1501.15,128294.05,1.22,86400.0,0
"2020-05-15",337.20,-2.20,994.87,146993.48,1.30,86400.0,0
"2020-05-16",323.07,-2.53,1247.53,138334.21,1.27,86400.0,0
"2020-05-17",243.41,-2.67,1437.27,99980.02,1.08,86400.0,0
"2020-05-18",199.47,-2.70,1509.43,95118.76,1.05,86400.0,0
"2020-05-19",216.38,-2.17,1357.99,93446.05,1.04,86400.0,0
"2020-05-20",349.99,-2.44,1189.58,162275.70,1.37,86400.0,0
"2020-05-21",350.01,-2.32,1024.04,155197.78,1.34,86289.0,0
"2020-05-22",342.69,-2.71,1065.03,149543.47,1.32,86400.0,0
"2020-05-23",354.94,-2.53,1031.96,158336.43,1.35,86400.0,0
"2020-05-24",347.86,-2.81,1019.55,155279.02,1.34,86400.0,0
"2020-05-25",344.55,-2.77,1018.67,153472.45,1.33,86400.0,0
"2020-05-26",345.38,-2.80,1003.94,149923.35,1.32,86400.0,0
"2020-05-27",346.42,-2.96,1010.11,151069.09,1.32,86400.0,0
"2020-05-28",354.29,-3.26,1020.70,155500.29,1.34,86400.0,0
"2020-05-29",281.09,-3.60,1333.56,125550.28,1.21,86400.0,0
"2020-05-30",326.08,-2.38,1322.04,156973.19,1.35,86400.0,0
"2020-05-31",268.25,-2.37,1293.32,113416.47,1.15,86400.0,0
