date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-04-01",251.97,-1.79,924.15,102294.32,1.09,86400.0,0
"2020-04-02",70.13,-2.28,882.44,14386.03,0.41,86400.0,0
"2020-04-03",193.86,-0.95,1380.75,84945.56,0.99,86400.0,0
"2020-04-04",208.53,-1.29,1188.76,89850.96,1.02,86400.0,0
"2020-04-05",164.61,-1.53,1065.98,49037.07,0.75,86400.0,0
"2020-04-06",158.82,-0.99,1262.75,54516.30,0.79,86400.0,0
"2020-04-07",272.89,-2.36,908.97,114467.63,1.15,86400.0,0
"2020-04-08",282.55,-2.51,910.04,118175.07,1.17,86400.0,0
"2020-04-09",260.42,-1.95,1280.37,104733.06,1.10,86400.0,0
"2020-04-10",102.70,-1.67,629.09,26303.13,0.63,67056.0,1
"2020-04-11",276.64,-1.84,951.46,115931.89,1.16,86400.0,0
"2020-04-12",35.30,-1.96,168.85,1828.06,0.15,86400.0,0
"2020-04-13",277.54,-1.55,1303.82,119051.61,1.17,86400.0,0
"2020-04-14",279.03,-1.56,1088.02,128568.09,1.22,86400.0,0
"2020-04-15",275.11,-1.78,1084.32,107000.44,1.11,86400.0,0
"2020-04-16",57.18,-1.62,916.75,10146.21,0.34,86400.0,0
"2020-04-17",217.36,-0.90,1359.97,103456.90,1.09,86400.0,0
"2020-04-18",9.52,-1.61,161.50,983.81,0.20,25201.0,1
"2020-04-19",221.35,-2.68,982.10,106766.12,1.11,86399.0,0
"2020-04-20",289.46,-3.07,1104.35,136342.93,1.26,86400.0,0
"2020-04-21",300.11,-2.61,1103.17,123302.90,1.19,86400.0,0
"2020-04-22",53.87,-2.93,418.03,5994.54,0.26,86400.0,0
"2020-04-23",274.28,-1.53,994.49,129963.02,1.23,86009.0,0
"2020-04-24",48.44,-2.33,433.10,6285.79,0.27,86400.0,0
"2020-04-25",246.47,-1.65,1292.01,109665.19,1.13,86400.0,0
"2020-04-26",250.71,-1.95,1303.26,92275.89,1.03,86400.0,0
"2020-04-27",294.99,-2.19,942.39,129953.79,1.23,86400.0,0
"2020-04-28",137.95,-2.35,1099.54,40711.97,0.69,86400.0,0
"2020-04-29",247.66,-1.92,1215.20,128789.87,1.22,86216.0,0
"2020-04-30",324.84,-2.53,983.73,137577.03,1.26,86400.0,0
