date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",62.74,-1.30,448.15,9704.01,0.34,86400.0,0
"2020-02-02",202.78,-1.71,757.93,78838.57,0.96,86400.0,0
"2020-02-03",202.18,-1.97,753.49,78204.07,0.95,86400.0,0
"2020-02-04",142.78,-2.02,642.86,40204.69,0.68,86400.0,0
"2020-02-05",143.10,-1.63,977.16,50026.61,0.76,86400.0,0
"2020-02-06",108.66,-2.00,955.41,30179.16,0.59,86400.0,0
"2020-02-07",200.89,-2.82,882.91,80277.36,0.96,86400.0,0
"2020-02-08",212.63,-2.02,786.00,85105.20,0.99,86400.0,0
"2020-02-09",209.50,-2.50,790.35,83493.29,0.98,86400.0,0
"2020-02-10",179.34,-1.85,978.54,66460.11,0.88,86390.0,0
"2020-02-11",171.94,-1.70,893.18,70012.00,0.90,86400.0,0
"2020-02-12",128.25,-1.47,910.44,42561.10,0.70,86400.0,0
"2020-02-13",148.16,-1.42,973.52,59897.07,0.83,86400.0,0
"2020-02-14",64.02,-1.33,853.62,11870.26,0.37,86400.0,0
"2020-02-15",193.38,-1.57,1075.16,76616.27,0.94,86400.0,0
"2020-02-16",127.45,-1.28,1024.68,42710.98,0.70,86400.0,0
"2020-02-17",83.58,-1.27,1035.08,16908.33,0.44,86400.0,0
"2020-02-18",164.65,-1.34,1079.41,64962.99,0.87,86400.0,0
"2020-02-19",154.60,-1.60,1129.79,52750.32,0.78,86400.0,0
"2020-02-20",94.76,-1.63,994.93,21028.52,0.49,86400.0,0
"2020-02-21",71.52,-1.34,529.48,10304.25,0.35,86400.0,0
"2020-02-22",228.21,-1.42,1016.23,99151.44,1.07,86400.0,0
"2020-02-23",196.69,-1.37,1167.49,81828.34,0.97,86400.0,0
"2020-02-24",162.70,-1.51,1019.69,64363.17,0.86,86297.0,0
"2020-02-25",32.70,-1.59,250.94,2408.39,0.17,86400.0,0
"2020-02-26",78.49,-1.07,1156.99,28480.79,0.57,86400.0,0
"2020-02-27",253.03,-1.74,892.41,111200.83,1.13,86400.0,0
"2020-02-28",252.27,-1.97,888.35,110657.73,1.13,86400.0,0
"2020-02-29",250.64,-1.83,914.70,109111.30,1.12,86400.0,0
