date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-06-01",288.48,-2.02,1032.26,129710.23,1.23,86400.0,0
"2016-06-02",250.45,-1.84,1374.14,117899.48,1.17,86400.0,0
"2016-06-03",308.18,-2.22,1200.43,141661.99,1.28,86400.0,0
"2016-06-04",190.98,-2.25,1211.16,62629.58,0.85,86400.0,0
"2016-06-05",240.02,-1.35,1468.32,105634.49,1.11,86400.0,0
"2016-06-06",178.43,-1.89,1255.80,54011.03,0.79,86400.0,0
"2016-06-07",350.59,-2.11,1016.70,154023.08,1.34,86400.0,0
"2016-06-08",73.41,-2.31,690.86,25138.09,0.70,50928.0,1
"2016-06-09",,,,-0.00,,0.0,1
"2016-06-10",,,,-0.00,,0.0,1
"2016-06-11",,,,-0.00,,0.0,1
"2016-06-12",,,,-0.00,,0.0,1
"2016-06-13",,,,-0.00,,0.0,1
"2016-06-14",,,,-0.00,,0.0,1
"2016-06-15",,,,-0.00,,0.0,1
"2016-06-16",617.18,108.75,1215.50,110625.47,1.84,32836.0,1
"2016-06-17",213.21,-1.98,1180.69,113140.41,1.18,81065.0,0
"2016-06-18",295.32,-1.46,1271.17,87999.16,1.14,67514.0,1
"2016-06-19",302.26,-1.61,1207.98,138993.51,1.27,86400.0,0
"2016-06-20",291.91,-1.93,1305.77,128575.31,1.22,86400.0,0
"2016-06-21",319.12,-2.09,1190.73,142279.31,1.28,86400.0,0
"2016-06-22",303.54,-1.86,1155.02,140817.05,1.28,86356.0,0
"2016-06-23",287.84,-1.93,1194.79,124532.50,1.20,86400.0,0
"2016-06-24",315.09,-2.00,1123.92,145239.56,1.31,85039.0,0
"2016-06-25",275.40,-2.05,1123.78,119777.77,1.18,86400.0,0
"2016-06-26",193.77,-2.00,1140.16,69235.98,0.96,75369.0,0
"2016-06-27",276.04,-1.70,1139.44,138114.62,1.26,86400.0,0
"2016-06-28",225.56,-1.16,1300.90,86245.65,1.00,86400.0,0
"2016-06-29",310.19,-2.07,1090.93,140176.08,1.27,86400.0,0
"2016-06-30",354.86,-2.16,1025.13,156829.79,1.35,86400.0,0
