date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-12-01",0.06,-1.21,7.15,3.37,0.01,86400.0,0
"2021-12-02",-0.14,-1.28,5.84,3.00,0.01,86400.0,0
"2021-12-03",-0.35,-2.38,5.02,2.23,0.01,86397.0,0
"2021-12-04",-0.45,-1.94,4.83,1.91,0.00,86400.0,0
"2021-12-05",-0.48,-1.86,1.87,0.44,0.00,86400.0,0
"2021-12-06",-0.47,-1.53,2.36,0.66,0.00,86400.0,0
"2021-12-07",-0.42,-1.47,2.36,0.65,0.00,86400.0,0
"2021-12-08",-0.46,-1.87,2.76,0.63,0.00,86400.0,0
"2021-12-09",-0.76,-2.19,2.93,1.07,0.00,86400.0,0
"2021-12-10",-0.49,-1.40,1.45,0.27,0.00,86400.0,0
"2021-12-11",-0.94,-2.01,1.50,0.46,0.00,86400.0,0
"2021-12-12",-0.48,-1.16,1.64,0.30,0.00,86400.0,0
"2021-12-13",-0.48,-1.32,2.62,0.62,0.00,86400.0,0
"2021-12-14",-0.61,-1.65,2.01,0.47,0.00,86400.0,0
"2021-12-15",-0.53,-1.56,2.72,0.52,0.00,86400.0,0
"2021-12-16",-0.35,-1.58,1.75,0.34,0.00,86400.0,0
"2021-12-17",-0.40,-1.25,1.82,0.29,0.00,86400.0,0
"2021-12-18",-0.54,-2.33,1.68,0.37,0.00,86400.0,0
"2021-12-19",-0.52,-2.01,1.12,0.22,0.00,86400.0,0
"2021-12-20",-0.58,-2.00,1.42,0.34,0.00,86096.0,0
"2021-12-21",-0.50,-1.47,1.94,0.55,0.00,86400.0,0
"2021-12-22",-0.50,-1.66,0.96,0.15,0.00,86400.0,0
"2021-12-23",-0.40,-1.40,1.40,0.23,0.00,86400.0,0
"2021-12-24",-0.54,-1.40,1.49,0.32,0.00,86400.0,0
"2021-12-25",-0.46,-1.25,1.40,0.23,0.00,86400.0,0
"2021-12-26",-0.16,-1.11,1.33,0.12,0.00,86400.0,0
"2021-12-27",-0.33,-1.06,1.99,0.35,0.00,86400.0,0
"2021-12-28",-0.65,-1.70,1.92,0.40,0.00,86400.0,0
"2021-12-29",-0.10,-1.40,2.36,0.36,0.00,86385.0,0
"2021-12-30",-0.95,-2.08,2.51,0.92,0.00,86400.0,0
"2021-12-31",-0.88,-1.70,2.31,0.78,0.00,86400.0,0
