date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",264.30,-2.60,829.92,100155.46,1.08,86400.0,0
"2021-09-02",205.86,-2.13,850.61,77474.48,0.95,86400.0,0
"2021-09-03",58.61,-1.87,272.58,6057.87,0.26,86400.0,0
"2021-09-04",116.07,-1.57,1068.30,37235.17,0.66,86400.0,0
"2021-09-05",153.69,-1.96,1173.72,54639.43,0.80,86400.0,0
"2021-09-06",247.33,-2.16,1093.34,93070.42,1.04,86400.0,0
"2021-09-07",204.26,-2.00,1057.19,82296.56,0.98,86400.0,0
"2021-09-08",169.90,-2.16,1134.09,73361.97,0.92,86400.0,0
"2021-09-09",164.23,-2.00,1101.43,55376.80,0.80,86400.0,0
"2021-09-10",207.59,-2.51,950.28,75629.29,0.94,86400.0,0
"2021-09-11",161.34,-2.02,982.03,54636.52,0.80,86400.0,0
"2021-09-12",202.11,-2.23,1056.92,68315.46,0.89,86400.0,0
"2021-09-13",204.62,-2.40,822.00,75274.00,0.93,86400.0,0
"2021-09-14",63.77,-1.82,951.22,8968.13,0.32,86400.0,0
"2021-09-15",220.84,-2.28,990.91,84106.46,0.99,86400.0,0
"2021-09-16",161.66,-1.99,849.06,58870.15,0.87,78565.0,0
"2021-09-17",151.92,-2.08,943.92,43382.97,0.71,86400.0,0
"2021-09-18",220.62,-2.63,759.56,78743.60,0.95,86400.0,0
"2021-09-19",211.13,-2.13,714.14,72479.62,0.92,86400.0,0
"2021-09-20",128.88,-2.23,1042.66,37874.05,0.66,86400.0,0
"2021-09-21",164.29,-1.97,956.49,67502.19,0.88,86400.0,0
"2021-09-22",199.40,-2.23,997.84,76671.07,0.94,86400.0,0
"2021-09-23",217.66,-2.69,734.30,76743.40,0.94,86400.0,0
"2021-09-24",121.07,-2.66,818.35,46243.68,0.74,85501.0,0
"2021-09-25",189.37,-2.00,1025.81,73693.99,0.92,86400.0,0
"2021-09-26",153.51,-2.48,880.83,45665.11,0.73,86400.0,0
"2021-09-27",197.07,-2.10,816.24,70498.00,0.90,86386.0,0
"2021-09-28",60.50,-2.25,458.49,13872.54,0.46,65118.0,1
"2021-09-29",186.49,-1.54,659.62,60103.54,0.83,86393.0,0
"2021-09-30",183.69,-1.72,692.84,59335.88,0.83,86400.0,0
