date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-11-01",75.27,-1.75,700.83,13572.50,0.40,86400.0,0
"2015-11-02",60.67,-1.18,669.91,9488.82,0.33,86400.0,0
"2015-11-03",165.57,-1.23,626.79,53939.56,0.79,85479.0,0
"2015-11-04",159.14,-1.35,611.58,50964.67,0.77,86400.0,0
"2015-11-05",154.05,-0.98,599.53,48471.09,0.75,86400.0,0
"2015-11-06",109.77,-1.88,808.24,32553.76,0.61,86400.0,0
"2015-11-07",18.04,-1.64,123.22,723.38,0.09,86400.0,0
"2015-11-08",158.47,-1.12,650.86,51793.31,0.77,86400.0,0
"2015-11-09",32.07,-1.09,498.76,3298.72,0.20,86400.0,0
"2015-11-10",25.56,-1.26,178.14,1585.73,0.14,86400.0,0
"2015-11-11",139.57,-1.16,618.00,42514.58,0.70,86400.0,0
"2015-11-12",99.55,-2.34,875.22,30703.55,0.60,86400.0,0
"2015-11-13",152.98,-2.13,604.23,48931.01,0.75,86400.0,0
"2015-11-14",138.18,-1.19,734.74,45168.43,0.72,86400.0,0
"2015-11-15",146.03,-1.32,580.55,45283.99,0.72,86400.0,0
"2015-11-16",143.93,-1.37,734.86,44765.75,0.72,86400.0,0
"2015-11-17",115.34,-1.25,589.24,32291.31,0.61,86400.0,0
"2015-11-18",22.82,-0.60,145.62,1303.59,0.12,86400.0,0
"2015-11-19",61.14,-0.98,798.79,10952.46,0.36,86388.0,0
"2015-11-20",142.51,-1.28,574.91,43927.96,0.71,86400.0,0
"2015-11-21",136.31,-1.16,568.44,40149.33,0.68,86400.0,0
"2015-11-22",95.20,-0.89,750.99,22853.98,0.51,86400.0,0
"2015-11-23",133.95,-0.92,580.26,40348.89,0.69,85459.0,0
"2015-11-24",113.89,-1.03,742.68,33598.19,0.62,86400.0,0
"2015-11-25",130.35,-1.32,532.17,37505.99,0.66,86400.0,0
"2015-11-26",114.98,-0.94,651.97,32065.84,0.61,86400.0,0
"2015-11-27",105.02,-0.98,572.76,28037.09,0.57,86400.0,0
"2015-11-28",41.46,-1.09,288.08,4442.17,0.23,86400.0,0
"2015-11-29",17.90,-1.88,168.77,880.89,0.10,86400.0,0
"2015-11-30",12.62,-0.64,103.73,391.99,0.07,86400.0,0
