date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",98.51,-1.99,900.51,36187.15,0.71,71798.0,0
"2020-03-02",60.18,-1.73,433.79,9681.92,0.33,86399.0,0
"2020-03-03",90.24,-1.81,989.06,25284.32,0.54,86400.0,0
"2020-03-04",177.22,-2.44,724.31,61587.81,0.84,86400.0,0
"2020-03-05",165.39,-1.84,725.97,50398.99,0.76,86400.0,0
"2020-03-06",79.60,-2.01,981.44,15905.63,0.43,86400.0,0
"2020-03-07",115.98,-1.66,1015.48,41326.23,0.69,86400.0,0
"2020-03-08",165.97,-1.86,870.17,55496.51,0.81,84532.0,0
"2020-03-09",187.36,-1.97,729.27,68190.56,0.89,86400.0,0
"2020-03-10",180.44,-2.12,911.33,60053.30,0.83,86400.0,0
"2020-03-11",129.84,-2.21,840.37,51443.56,0.81,79199.0,0
"2020-03-12",200.67,-2.12,739.55,73045.92,0.92,86400.0,0
"2020-03-13",76.37,-2.12,860.74,16752.63,0.44,86400.0,0
"2020-03-14",58.82,-1.39,479.35,7174.61,0.29,86400.0,0
"2020-03-15",127.79,-1.32,1156.62,38129.00,0.66,86400.0,0
"2020-03-16",211.32,-1.77,731.36,77171.08,0.95,86400.0,0
"2020-03-17",200.65,-2.17,827.61,71783.90,0.91,86400.0,0
"2020-03-18",192.89,-1.92,749.20,76738.30,0.94,86400.0,0
"2020-03-19",212.02,-2.06,751.52,77451.73,0.95,86400.0,0
"2020-03-20",211.04,-2.12,922.63,78816.73,0.96,86400.0,0
"2020-03-21",225.68,-2.37,759.31,84091.14,0.99,86400.0,0
"2020-03-22",222.47,-2.23,831.32,82511.23,0.98,86400.0,0
"2020-03-23",87.33,-2.12,1106.38,23014.49,0.52,86400.0,0
"2020-03-24",109.68,-1.55,1116.59,35424.06,0.64,86400.0,0
"2020-03-25",170.14,-1.44,1176.57,72027.59,0.91,86400.0,0
"2020-03-26",84.48,-2.10,612.67,12150.25,0.38,86400.0,0
"2020-03-27",107.03,-1.73,670.37,23340.25,0.52,86400.0,0
"2020-03-28",68.36,-1.28,471.94,8579.32,0.32,86400.0,0
"2020-03-29",58.87,-1.52,1074.42,10525.95,0.35,86400.0,0
"2020-03-30",40.36,-1.93,281.40,3376.39,0.20,86400.0,0
"2020-03-31",159.18,-2.08,1125.58,80843.18,0.97,86400.0,0
