date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",49.55,-1.72,407.07,7544.03,0.30,86398.0,0
"2017-11-02",63.03,-1.49,610.14,12045.52,0.37,86400.0,0
"2017-11-03",64.13,-1.63,624.78,17035.46,0.44,86400.0,0
"2017-11-04",115.03,-1.76,658.89,30462.77,0.59,86400.0,0
"2017-11-05",37.29,-1.13,423.64,3795.29,0.21,86400.0,0
"2017-11-06",17.66,-0.87,136.80,855.69,0.10,85732.0,0
"2017-11-07",80.75,-1.54,578.16,21355.67,0.50,86394.0,0
"2017-11-08",112.65,-1.70,614.72,31789.44,0.61,86400.0,0
"2017-11-09",128.84,-1.63,717.41,38241.62,0.67,86400.0,0
"2017-11-10",131.90,-1.54,564.82,39391.62,0.68,86400.0,0
"2017-11-11",136.14,-1.60,546.90,40102.86,0.68,86400.0,0
"2017-11-12",118.37,-1.54,539.52,35326.32,0.64,86400.0,0
"2017-11-13",28.05,-1.63,173.51,1784.36,0.14,86400.0,0
"2017-11-14",30.44,-0.78,249.47,2210.21,0.16,86400.0,0
"2017-11-15",100.90,-1.49,676.22,28856.54,0.58,86398.0,0
"2017-11-16",26.89,-1.22,632.88,2637.62,0.17,86400.0,0
"2017-11-17",99.28,-1.65,641.25,30241.90,0.59,86400.0,0
"2017-11-18",49.68,-1.54,398.37,6757.33,0.28,86400.0,0
"2017-11-19",63.48,-0.90,704.42,20410.92,0.49,86400.0,0
"2017-11-20",95.38,-1.51,705.52,28577.42,0.58,85844.0,0
"2017-11-21",113.73,-1.74,480.46,30103.53,0.59,86400.0,0
"2017-11-22",9.91,-1.61,92.63,329.16,0.06,86400.0,0
"2017-11-23",109.81,-1.49,562.05,29666.25,0.59,86400.0,0
"2017-11-24",108.91,-1.45,467.30,27452.09,0.56,86400.0,0
"2017-11-25",104.54,-1.51,651.90,27653.52,0.57,86400.0,0
"2017-11-26",77.22,-1.54,688.19,18345.51,0.46,86400.0,0
"2017-11-27",81.45,-1.56,626.63,23334.04,0.52,86400.0,0
"2017-11-28",104.27,-1.61,479.40,25559.00,0.54,86400.0,0
"2017-11-29",83.04,-1.68,563.98,21729.48,0.50,85584.0,0
"2017-11-30",82.15,-1.72,542.26,17332.55,0.45,86391.0,0
