date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",191.61,-2.47,723.04,71813.69,0.91,86400.0,0
"2020-11-02",200.76,-2.52,743.22,76935.36,0.94,86400.0,0
"2020-11-03",192.57,-2.79,718.88,71436.70,0.91,86400.0,0
"2020-11-04",190.17,-2.94,715.10,70755.04,0.90,86400.0,0
"2020-11-05",145.78,-2.89,744.47,46068.81,0.73,86400.0,0
"2020-11-06",138.87,-2.25,787.27,42503.49,0.70,86400.0,0
"2020-11-07",104.43,-2.15,970.17,36535.98,0.65,86400.0,0
"2020-11-08",87.09,-2.12,917.83,15547.42,0.42,86400.0,0
"2020-11-09",83.74,-2.20,996.49,16843.24,0.44,86400.0,0
"2020-11-10",55.63,-2.15,831.49,8380.61,0.31,86400.0,0
"2020-11-11",79.91,-1.73,841.68,17258.15,0.45,86400.0,0
"2020-11-12",55.91,-2.22,698.48,7496.74,0.29,86400.0,0
"2020-11-13",168.86,-2.65,649.85,57512.29,0.82,86400.0,0
"2020-11-14",166.03,-2.62,644.47,56840.75,0.81,86400.0,0
"2020-11-15",92.11,-2.70,831.29,24596.16,0.53,86400.0,0
"2020-11-16",176.25,-2.82,674.93,62407.04,0.85,86400.0,0
"2020-11-17",174.25,-2.91,670.11,61498.29,0.84,86400.0,0
"2020-11-18",171.52,-2.79,658.89,59586.79,0.83,86400.0,0
"2020-11-19",171.37,-2.74,660.67,59688.89,0.83,86400.0,0
"2020-11-20",167.42,-2.54,637.09,57450.07,0.82,86400.0,0
"2020-11-21",145.91,-2.59,797.98,50683.33,0.77,86400.0,0
"2020-11-22",121.40,-2.57,871.83,36497.08,0.65,86400.0,0
"2020-11-23",170.31,-2.45,658.42,59056.10,0.83,86400.0,0
"2020-11-24",164.46,-2.50,647.77,55754.44,0.80,86400.0,0
"2020-11-25",35.39,-2.37,578.84,3904.44,0.21,86400.0,0
"2020-11-26",158.93,-2.80,655.30,54115.93,0.79,86400.0,0
"2020-11-27",59.26,-2.99,605.95,9982.81,0.34,86400.0,0
"2020-11-28",85.79,-1.99,567.72,18094.19,0.46,86400.0,0
"2020-11-29",12.76,-1.68,77.66,439.24,0.07,86400.0,0
"2020-11-30",38.72,-1.60,923.32,7113.17,0.29,86400.0,0
