date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",346.03,-1.98,946.33,132934.07,1.24,86400.0,0
"2021-06-02",343.70,-1.98,934.07,129442.44,1.22,86400.0,0
"2021-06-03",350.73,-2.17,944.89,132753.79,1.24,86400.0,0
"2021-06-04",350.48,-1.96,986.04,133367.08,1.24,86400.0,0
"2021-06-05",168.52,-1.76,1350.68,57587.79,0.82,86400.0,0
"2021-06-06",134.08,-1.68,1217.59,31862.71,0.61,86400.0,0
"2021-06-07",205.38,-2.09,1231.51,67848.96,0.89,86400.0,0
"2021-06-08",235.99,-1.71,1277.92,83839.18,0.99,86400.0,0
"2021-06-09",134.67,-2.19,880.05,39406.83,0.80,62057.0,1
"2021-06-10",184.37,-1.88,1394.66,54315.14,0.79,86400.0,0
"2021-06-11",92.13,-2.06,591.34,11872.13,0.37,86400.0,0
"2021-06-12",275.40,-1.30,1181.50,120784.13,1.18,86400.0,0
"2021-06-13",79.38,-1.83,923.58,13223.72,0.39,86396.0,0
"2021-06-14",121.38,-1.35,1331.19,39934.08,0.68,86397.0,0
"2021-06-15",200.22,-1.73,1325.61,65501.43,0.87,86311.0,0
"2021-06-16",333.11,-1.66,993.50,148190.02,1.31,86400.0,0
"2021-06-17",359.17,-1.93,958.10,136284.33,1.26,86400.0,0
"2021-06-18",358.42,-2.02,960.05,136177.73,1.26,86400.0,0
"2021-06-19",352.54,-1.89,936.98,131203.65,1.23,86389.0,0
"2021-06-20",356.60,-1.93,956.01,135247.50,1.25,86400.0,0
"2021-06-21",352.05,-2.39,947.98,131544.32,1.23,86400.0,0
"2021-06-22",307.08,-2.02,1158.66,109040.95,1.12,86400.0,0
"2021-06-23",326.32,-2.02,975.81,135705.97,1.25,86400.0,0
"2021-06-24",349.63,-2.30,940.21,128532.46,1.22,86400.0,0
"2021-06-25",344.69,-1.96,928.00,126974.63,1.21,86400.0,0
"2021-06-26",346.05,-2.01,933.40,128575.77,1.22,86400.0,0
"2021-06-27",348.45,-2.16,931.77,129211.51,1.22,86400.0,0
"2021-06-28",349.24,-2.34,939.41,130882.48,1.23,86400.0,0
"2021-06-29",345.69,-2.30,932.09,128339.22,1.22,86400.0,0
"2021-06-30",323.62,-1.91,898.53,111263.20,1.13,86400.0,0
