date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",151.06,-2.47,694.58,45593.09,0.73,86400.0,0
"2019-03-02",190.86,-2.05,712.93,67715.73,0.89,86400.0,0
"2019-03-03",177.62,-1.70,824.19,58525.91,0.82,86400.0,0
"2019-03-04",161.40,-1.41,864.20,50675.51,0.77,86400.0,0
"2019-03-05",195.56,-1.65,720.98,69109.76,0.90,85521.0,0
"2019-03-06",201.41,-1.95,791.65,71925.70,0.91,86399.0,0
"2019-03-07",139.31,-2.47,701.47,33686.53,0.62,86400.0,0
"2019-03-08",104.19,-1.16,497.04,20363.73,0.49,86400.0,0
"2019-03-09",94.91,-1.28,467.39,16896.94,0.44,86400.0,0
"2019-03-10",208.83,-1.48,736.58,76400.98,0.94,86400.0,0
"2019-03-11",231.18,-2.63,887.32,92142.98,1.03,86400.0,0
"2019-03-12",238.64,-2.00,823.39,93081.76,1.04,86400.0,0
"2019-03-13",119.78,-2.78,435.47,25658.82,0.54,86400.0,0
"2019-03-14",185.80,-0.74,864.49,68132.91,0.89,86400.0,0
"2019-03-15",227.74,-1.80,779.04,85942.69,1.00,86400.0,0
"2019-03-16",208.63,-2.91,925.22,71396.76,0.91,86400.0,0
"2019-03-17",230.54,-2.10,778.91,86295.98,1.00,86400.0,0
"2019-03-18",169.76,-2.90,902.46,48010.77,0.75,86400.0,0
"2019-03-19",230.94,-2.15,844.55,97093.14,1.06,86400.0,0
"2019-03-20",230.50,-1.87,787.88,87622.46,1.01,86400.0,0
"2019-03-21",237.21,-2.37,791.03,88079.54,1.01,86400.0,0
"2019-03-22",245.98,-2.74,820.85,95412.60,1.05,86400.0,0
"2019-03-23",218.48,-2.36,909.67,77955.57,0.95,86400.0,0
"2019-03-24",165.16,-2.73,1188.22,54596.04,0.79,86400.0,0
"2019-03-25",209.85,-1.80,805.51,79800.57,0.96,86400.0,0
"2019-03-26",115.16,-2.20,491.10,22793.52,0.51,86400.0,0
"2019-03-27",216.91,-1.78,892.62,84705.17,0.99,86051.0,0
"2019-03-28",226.79,-2.07,1040.68,95928.87,1.05,86400.0,0
"2019-03-29",224.60,-2.59,1122.42,87179.79,1.00,86400.0,0
"2019-03-30",208.08,-2.04,1208.43,78437.78,0.95,86400.0,0
"2019-03-31",219.71,-2.56,977.79,88134.87,1.01,86400.0,0
