date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-04-01",275.82,-1.91,1055.53,145404.15,1.30,86400.0,0
"2019-04-02",277.53,-1.89,1156.91,140152.08,1.27,86400.0,0
"2019-04-03",281.09,-1.93,1182.19,151083.57,1.32,86400.0,0
"2019-04-04",263.54,-2.24,1168.70,147739.77,1.32,85012.0,0
"2019-04-05",308.35,-1.93,1500.86,147648.33,1.31,86400.0,0
"2019-04-06",311.09,-2.05,1053.98,157343.66,1.35,86400.0,0
"2019-04-07",309.08,-1.97,1306.34,149801.90,1.32,86400.0,0
"2019-04-08",316.57,-2.02,1073.51,162467.82,1.37,86400.0,0
"2019-04-09",309.38,-2.18,1481.88,154551.20,1.34,86400.0,0
"2019-04-10",224.71,-1.77,1637.83,110654.81,1.13,86400.0,0
"2019-04-11",274.12,-2.08,1393.80,160780.45,1.36,86400.0,0
"2019-04-12",183.94,-1.74,1380.13,59570.89,0.83,86400.0,0
"2019-04-13",273.65,-1.94,1279.94,111479.90,1.14,86400.0,0
"2019-04-14",319.33,-1.91,1313.28,164438.14,1.38,86400.0,0
"2019-04-15",315.66,-2.00,1058.23,164246.66,1.38,86400.0,0
"2019-04-16",306.79,-1.93,1132.53,164752.50,1.38,86400.0,0
"2019-04-17",307.31,-1.97,1188.70,166163.58,1.41,83444.0,0
"2019-04-18",327.45,-1.94,1115.20,161887.38,1.37,86395.0,0
"2019-04-19",326.43,-2.07,1064.58,165003.33,1.38,86393.0,0
"2019-04-20",330.12,-2.02,1055.76,162281.27,1.37,86400.0,0
"2019-04-21",310.89,-2.00,1512.52,155703.78,1.34,86400.0,0
"2019-04-22",236.09,-2.24,1533.69,109705.97,1.13,86400.0,0
"2019-04-23",320.97,-2.37,1063.29,167487.84,1.39,86400.0,0
"2019-04-24",228.48,-1.75,1348.13,129206.70,1.22,86400.0,0
"2019-04-25",311.62,-1.93,1048.41,159223.76,1.36,86400.0,0
"2019-04-26",313.93,-1.93,1048.55,159289.77,1.36,86400.0,0
"2019-04-27",287.57,-1.74,1206.76,149486.37,1.32,86400.0,0
"2019-04-28",270.28,-1.77,1266.94,145224.33,1.30,86400.0,0
"2019-04-29",270.04,-1.77,1427.76,138492.47,1.27,86400.0,0
"2019-04-30",327.25,-1.96,1116.42,164082.92,1.38,86400.0,0
