date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-07-01",342.88,-3.04,994.08,145770.30,1.30,86400.0,0
"2016-07-02",322.45,-2.11,1091.36,139361.74,1.27,86400.0,0
"2016-07-03",312.88,-2.61,1092.89,136518.61,1.26,86400.0,0
"2016-07-04",300.19,-2.11,1252.63,137809.22,1.26,86400.0,0
"2016-07-05",231.58,-1.80,1282.11,103314.62,1.09,86400.0,0
"2016-07-06",257.75,-2.02,1299.66,120581.75,1.18,86400.0,0
"2016-07-07",321.56,-1.75,1177.82,143068.48,1.29,86400.0,0
"2016-07-08",274.09,-2.04,1155.71,131883.31,1.27,81828.0,0
"2016-07-09",217.36,-2.39,1163.25,109288.56,1.12,86400.0,0
"2016-07-10",213.64,-2.00,1224.82,101864.65,1.09,86400.0,0
"2016-07-11",247.37,-1.53,1220.11,122850.88,1.19,86393.0,0
"2016-07-12",237.46,-1.62,1155.23,136654.18,1.26,86400.0,0
"2016-07-13",289.16,-1.66,1246.24,134443.31,1.25,86400.0,0
"2016-07-14",181.17,-1.77,1172.21,59713.23,0.83,86400.0,0
"2016-07-15",301.23,-1.93,1584.42,119919.68,1.18,86400.0,0
"2016-07-16",229.43,-2.16,1192.84,90365.51,1.02,86400.0,0
"2016-07-17",272.04,-1.68,1203.50,125104.03,1.20,86400.0,0
"2016-07-18",283.92,-1.91,1202.41,132580.31,1.24,86400.0,0
"2016-07-19",235.09,-2.18,1187.28,103261.99,1.10,85995.0,0
"2016-07-20",207.33,-2.43,1233.85,88693.94,1.01,86400.0,0
"2016-07-21",247.12,-2.02,1114.22,103899.75,1.10,86400.0,0
"2016-07-22",273.52,-1.98,1026.85,116801.36,1.16,86400.0,0
"2016-07-23",269.43,-1.68,1199.33,109367.11,1.13,86400.0,0
"2016-07-24",292.10,-1.96,1174.74,137536.65,1.26,86400.0,0
"2016-07-25",210.48,-1.89,1193.29,108864.97,1.30,64572.0,1
"2016-07-26",544.07,51.43,1274.44,154246.25,2.14,33789.0,1
"2016-07-27",210.01,-1.57,1375.10,100819.49,1.08,86287.0,0
"2016-07-28",185.30,-1.68,1388.25,78868.08,0.96,86400.0,0
"2016-07-29",273.21,-1.79,1396.45,121278.25,1.18,86400.0,0
"2016-07-30",240.40,-1.86,1164.89,121686.97,1.19,86400.0,0
"2016-07-31",273.78,-1.87,1207.18,122337.84,1.19,86400.0,0
