date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-02-01",4.50,-1.89,101.00,342.31,0.08,55992.0,1
"2017-02-02",248.19,-0.77,573.36,28666.57,1.37,15191.0,1
"2017-02-03",144.11,-1.50,642.18,49019.07,0.75,86400.0,0
"2017-02-04",155.65,-1.94,612.36,49885.48,0.76,86400.0,0
"2017-02-05",146.16,-2.30,651.51,45158.01,0.72,86400.0,0
"2017-02-06",61.72,-2.31,488.06,8236.25,0.31,86400.0,0
"2017-02-07",82.72,-2.17,564.61,17613.57,0.45,85484.0,0
"2017-02-08",113.63,-1.70,932.71,30289.17,0.60,85493.0,0
"2017-02-09",153.28,-2.16,648.35,52645.26,0.78,86400.0,0
"2017-02-10",148.94,-2.25,742.33,46221.70,0.73,86400.0,0
"2017-02-11",107.62,-2.49,843.53,29261.78,0.58,86400.0,0
"2017-02-12",148.66,-2.35,655.56,42708.87,0.70,86400.0,0
"2017-02-13",56.62,-2.68,472.03,9077.11,0.32,86400.0,0
"2017-02-14",157.18,-2.20,661.90,49246.88,0.75,86400.0,0
"2017-02-15",89.09,-2.31,662.48,35990.84,0.75,63672.0,1
"2017-02-16",,,,-0.00,,0.0,1
"2017-02-17",,,,-0.00,,0.0,1
"2017-02-18",,,,-0.00,,0.0,1
"2017-02-19",,,,-0.00,,0.0,1
"2017-02-20",,,,-0.00,,0.0,1
"2017-02-21",,,,-0.00,,0.0,1
"2017-02-22",,,,-0.00,,0.0,1
"2017-02-23",,,,-0.00,,0.0,1
"2017-02-24",,,,-0.00,,0.0,1
"2017-02-25",,,,-0.00,,0.0,1
"2017-02-26",,,,-0.00,,0.0,1
"2017-02-27",,,,-0.00,,0.0,1
"2017-02-28",,,,-0.00,,0.0,1
