date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-07-01",298.75,-2.52,1127.83,131330.23,1.26,82232.0,0
"2016-07-02",189.64,-1.39,1317.08,62410.85,0.85,86400.0,0
"2016-07-03",208.55,-1.45,1334.81,51069.25,0.77,86400.0,0
"2016-07-04",323.29,-2.47,984.64,128554.74,1.22,86400.0,0
"2016-07-05",299.60,-2.06,1179.85,114392.57,1.15,86400.0,0
"2016-07-06",274.72,-2.00,1122.63,83877.93,0.99,86400.0,0
"2016-07-07",178.80,-2.10,1316.52,53354.97,0.79,86400.0,0
"2016-07-08",329.44,-1.98,1111.44,133156.44,1.24,86400.0,0
"2016-07-09",253.23,-1.67,1193.34,98673.38,1.07,86400.0,0
"2016-07-10",293.11,-2.37,1109.97,122541.00,1.19,86400.0,0
"2016-07-11",142.86,-1.61,1061.16,61405.59,0.84,86400.0,0
"2016-07-12",240.16,-1.52,1310.53,90427.37,1.02,86400.0,0
"2016-07-13",211.97,-1.70,1155.03,82409.68,0.98,86400.0,0
"2016-07-14",153.68,-1.31,1055.90,40123.39,0.68,86400.0,0
"2016-07-15",278.88,-1.77,1371.81,100371.35,1.08,86400.0,0
"2016-07-16",121.39,-1.51,901.71,27390.97,0.56,86400.0,0
"2016-07-17",308.20,-1.17,1179.22,129919.46,1.23,86400.0,0
"2016-07-18",308.45,-2.01,1309.50,108613.19,1.12,86400.0,0
"2016-07-19",231.73,-1.54,1257.18,78069.74,0.95,86400.0,0
"2016-07-20",259.97,-1.42,1225.09,98244.79,1.07,86400.0,0
"2016-07-21",321.17,-1.27,1023.86,125716.71,1.21,86400.0,0
"2016-07-22",240.47,-1.92,1202.93,72548.31,0.92,86400.0,0
"2016-07-23",155.57,-4.99,1225.69,74159.49,0.93,85996.0,0
"2016-07-24",329.13,-1.73,1001.21,121214.69,1.18,86400.0,0
"2016-07-25",194.38,-1.98,879.11,33173.13,0.86,44794.0,1
"2016-07-26",247.67,-1.70,966.53,61614.04,1.29,37163.0,1
"2016-07-27",266.87,-1.43,1125.78,113670.34,1.15,86393.0,0
"2016-07-28",282.55,-1.54,1236.12,112479.45,1.14,86400.0,0
"2016-07-29",253.13,-1.60,1159.44,95009.42,1.05,86400.0,0
"2016-07-30",242.61,-1.51,1153.49,96141.30,1.05,86400.0,0
"2016-07-31",313.36,-1.54,918.10,114239.76,1.15,86400.0,0
