date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-06-01",140.78,-1.94,1181.41,64110.99,0.95,71418.0,0
"2015-06-02",219.63,-1.63,1387.00,97253.48,1.07,85472.0,0
"2015-06-03",275.32,-1.74,1299.71,146241.65,1.30,86400.0,0
"2015-06-04",340.24,-2.33,1239.00,163341.34,1.37,86400.0,0
"2015-06-05",290.10,-2.11,1321.69,123508.13,1.20,86400.0,0
"2015-06-06",304.12,-2.21,1215.92,131670.37,1.23,86400.0,0
"2015-06-07",329.42,-2.16,1150.98,146823.85,1.30,86400.0,0
"2015-06-08",227.42,-2.09,1133.65,98158.27,1.07,86311.0,0
"2015-06-09",291.01,-1.20,1200.55,134111.12,1.25,86389.0,0
"2015-06-10",330.92,-2.24,1056.39,137353.71,1.26,86363.0,0
"2015-06-11",336.80,-2.26,1097.76,149756.87,1.32,86400.0,0
"2015-06-12",244.09,-2.06,1286.74,112589.57,1.14,86400.0,0
"2015-06-13",283.47,-2.02,1212.16,127983.09,1.22,86400.0,0
"2015-06-14",315.33,-2.06,1121.36,141575.76,1.28,86400.0,0
"2015-06-15",307.97,-2.27,1179.07,132848.27,1.26,83599.0,0
"2015-06-16",316.52,-2.17,1259.63,143174.28,1.29,86400.0,0
"2015-06-17",336.33,-3.28,1130.94,147089.34,1.31,86358.0,0
"2015-06-18",212.97,-2.24,1122.75,73618.81,0.92,86400.0,0
"2015-06-19",238.44,-2.54,1232.42,99999.40,1.10,82395.0,0
"2015-06-20",203.07,-2.58,1384.65,85239.04,0.99,86400.0,0
"2015-06-21",304.11,-2.41,1221.66,137060.15,1.26,86400.0,0
"2015-06-22",330.99,-2.12,1071.14,145918.99,1.30,86361.0,0
"2015-06-23",248.87,-2.22,867.41,79649.59,0.96,86400.0,0
"2015-06-24",277.64,-1.87,1164.01,120525.77,1.18,86400.0,0
"2015-06-25",272.40,-2.38,1005.73,90809.30,1.03,86400.0,0
"2015-06-26",244.05,-2.21,1150.00,121576.71,1.19,86400.0,0
"2015-06-27",185.25,-2.19,1494.78,75709.27,0.94,86362.0,0
"2015-06-28",364.31,-2.24,1258.76,165069.41,1.38,86400.0,0
"2015-06-29",236.72,-2.54,1281.93,95246.98,1.05,86400.0,0
"2015-06-30",167.65,-2.81,1129.31,55132.89,0.80,86108.0,0
