date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",17.83,-2.05,250.41,1396.66,0.14,68346.0,1
"2019-10-02",48.56,-1.69,262.53,5081.79,0.24,86386.0,0
"2019-10-03",66.65,-0.92,927.87,9367.09,0.33,86400.0,0
"2019-10-04",64.46,-1.25,377.45,8825.48,0.32,86393.0,0
"2019-10-05",19.73,-1.39,181.79,1156.45,0.12,86400.0,0
"2019-10-06",167.38,-1.72,908.25,60431.01,0.92,70744.0,0
"2019-10-07",182.31,-3.21,740.15,61333.06,0.84,86400.0,0
"2019-10-08",165.98,-2.65,757.31,53918.70,0.79,86400.0,0
"2019-10-09",175.79,-3.14,644.41,56825.72,0.81,86400.0,0
"2019-10-10",67.98,-2.99,820.77,15577.63,0.42,86400.0,0
"2019-10-11",35.13,-2.80,529.96,3422.20,0.20,86400.0,0
"2019-10-12",34.53,-1.69,273.85,3004.33,0.19,86400.0,0
"2019-10-13",62.50,-1.83,548.51,7897.01,0.30,86400.0,0
"2019-10-14",156.81,-1.63,755.93,56964.88,0.81,86400.0,0
"2019-10-15",22.21,-2.01,839.01,6086.18,0.27,86400.0,0
"2019-10-16",79.03,-1.00,925.41,18470.07,0.46,86400.0,0
"2019-10-17",86.36,-1.97,837.94,14636.97,0.41,86400.0,0
"2019-10-18",140.02,-2.16,642.53,40036.34,0.68,86400.0,0
"2019-10-19",23.97,-1.91,149.53,1162.26,0.12,86400.0,0
"2019-10-20",147.51,-3.11,581.97,46346.13,0.73,86400.0,0
"2019-10-21",10.69,-2.92,94.66,342.20,0.06,86398.0,0
"2019-10-22",30.05,-2.18,227.83,2217.08,0.16,84321.0,0
"2019-10-23",72.17,-1.80,879.08,14111.24,0.40,86400.0,0
"2019-10-24",46.68,-1.72,331.96,5164.98,0.24,86400.0,0
"2019-10-25",145.46,-2.10,562.12,42908.58,0.70,86400.0,0
"2019-10-26",126.81,-1.96,558.07,37098.18,0.66,86400.0,0
"2019-10-27",81.93,-1.97,586.49,20529.32,0.49,86400.0,0
"2019-10-28",91.11,-1.42,795.60,23309.39,0.52,86400.0,0
"2019-10-29",124.56,-2.18,654.87,34174.87,0.63,86400.0,0
"2019-10-30",95.82,-1.99,565.86,21364.84,0.50,86400.0,0
"2019-10-31",21.73,-1.79,114.19,1118.28,0.11,86400.0,0
