date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",166.43,-2.32,1225.33,60250.88,0.84,86400.0,0
"2020-09-02",193.10,-3.25,1123.53,76972.27,0.94,86400.0,0
"2020-09-03",183.11,-2.12,1126.13,76505.85,0.94,86400.0,0
"2020-09-04",212.41,-2.15,1120.55,91285.19,1.03,86400.0,0
"2020-09-05",280.23,-2.54,952.31,120272.46,1.18,86400.0,0
"2020-09-06",276.72,-2.58,894.54,115214.46,1.15,86400.0,0
"2020-09-07",263.74,-2.83,854.53,106390.92,1.11,86400.0,0
"2020-09-08",258.61,-2.72,853.11,104638.03,1.10,86400.0,0
"2020-09-09",258.02,-3.03,845.98,102530.33,1.09,86400.0,0
"2020-09-10",207.33,-2.30,1098.18,86907.37,1.00,86400.0,0
"2020-09-11",236.37,-2.24,1005.07,97370.61,1.06,86400.0,0
"2020-09-12",171.19,-2.02,1080.44,62826.18,0.85,86400.0,0
"2020-09-13",161.53,-2.65,1092.70,60454.83,0.84,86400.0,0
"2020-09-14",180.32,-1.93,971.81,66174.58,0.88,86400.0,0
"2020-09-15",209.81,-1.99,997.99,74971.91,0.93,86400.0,0
"2020-09-16",173.23,-2.99,767.93,51258.82,0.77,86400.0,0
"2020-09-17",146.02,-2.35,1279.19,51189.76,0.77,85758.0,0
"2020-09-18",194.93,-2.10,972.87,72942.50,0.92,86400.0,0
"2020-09-19",165.93,-1.92,822.36,52201.34,0.78,86392.0,0
"2020-09-20",240.46,-2.38,1011.94,101643.60,1.08,86400.0,0
"2020-09-21",262.26,-2.47,870.58,109251.14,1.12,86400.0,0
"2020-09-22",204.63,-3.02,1010.82,77282.56,0.95,86400.0,0
"2020-09-23",103.92,-2.29,1048.62,27574.41,0.56,86400.0,0
"2020-09-24",40.61,-2.71,230.64,3168.62,0.19,86400.0,0
"2020-09-25",58.17,-1.31,377.76,7056.98,0.29,86400.0,0
"2020-09-26",143.51,-2.18,1229.53,43893.42,0.71,86400.0,0
"2020-09-27",148.40,-2.94,1141.08,53581.51,0.79,86400.0,0
"2020-09-28",141.67,-2.83,1039.51,56201.11,0.81,86400.0,0
"2020-09-29",64.97,-2.24,1006.54,9612.41,0.33,86400.0,0
"2020-09-30",231.14,-2.33,846.01,93727.50,1.04,86400.0,0
