date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",52.72,-1.35,267.20,5355.51,0.25,86400.0,0
"2021-10-02",38.15,-1.12,176.81,3500.53,0.21,79201.0,0
"2021-10-03",53.92,-1.21,375.06,8724.88,0.32,86400.0,0
"2021-10-04",62.16,-2.27,445.84,9549.52,0.33,86400.0,0
"2021-10-05",53.47,-1.70,326.84,7417.43,0.31,79199.0,0
"2021-10-06",57.40,-1.30,376.07,7633.96,0.30,86400.0,0
"2021-10-07",34.23,-1.39,200.27,3104.83,0.20,78980.0,0
"2021-10-08",61.27,-1.75,262.24,8994.62,0.33,83938.0,0
"2021-10-09",37.99,-1.53,191.09,2989.25,0.19,86400.0,0
"2021-10-10",32.35,-0.72,149.76,2821.01,0.19,79200.0,0
"2021-10-11",58.20,-2.29,239.92,7953.69,0.30,86400.0,0
"2021-10-12",47.49,-1.68,312.51,5931.09,0.26,86400.0,0
"2021-10-13",30.99,-1.07,135.41,2086.23,0.16,86400.0,0
"2021-10-14",35.47,-1.77,237.79,4377.13,0.24,79200.0,0
"2021-10-15",35.10,-1.49,208.70,3080.55,0.19,86400.0,0
"2021-10-16",26.84,-1.73,132.88,1837.01,0.15,86400.0,0
"2021-10-17",24.84,-1.40,111.08,1550.22,0.13,86400.0,0
"2021-10-18",41.30,-1.33,225.61,5354.69,0.25,86398.0,0
"2021-10-19",23.77,-2.15,212.02,1705.03,0.14,86392.0,0
"2021-10-20",34.86,-1.68,176.36,3636.75,0.21,86400.0,0
"2021-10-21",25.33,-2.52,168.20,1917.07,0.15,86400.0,0
"2021-10-22",17.93,-2.19,174.99,1075.09,0.11,86400.0,0
"2021-10-23",23.48,-1.21,169.80,1908.01,0.15,86400.0,0
"2021-10-24",20.70,-1.18,164.36,1365.80,0.13,79200.0,0
"2021-10-25",23.17,-1.00,152.98,1788.38,0.14,86400.0,0
"2021-10-26",13.53,-0.90,75.35,575.31,0.08,86400.0,0
"2021-10-27",15.60,-1.14,109.69,855.26,0.10,86400.0,0
"2021-10-28",22.25,-1.37,162.92,2032.35,0.15,86400.0,0
"2021-10-29",1.39,-1.80,68.07,99.19,0.04,61201.0,1
"2021-10-30",12.82,-1.82,103.39,665.34,0.09,79199.0,0
"2021-10-31",19.42,-1.68,136.56,1514.25,0.13,86400.0,0
