date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",100.05,-1.25,1018.41,29916.50,0.59,86400.0,0
"2021-11-02",70.21,-0.79,336.32,10282.45,0.34,86393.0,0
"2021-11-03",160.01,-1.34,837.72,57485.61,0.82,86400.0,0
"2021-11-04",155.91,-1.66,647.23,54456.59,0.79,86400.0,0
"2021-11-05",158.24,-1.75,653.94,54967.10,0.80,86400.0,0
"2021-11-06",160.48,-1.87,672.75,58259.30,0.82,86400.0,0
"2021-11-07",152.75,-1.87,638.73,52995.50,0.78,86400.0,0
"2021-11-08",125.05,-1.96,696.63,43251.78,0.71,86400.0,0
"2021-11-09",109.22,-1.75,722.98,30658.97,0.60,86400.0,0
"2021-11-10",95.18,-1.76,859.70,25000.65,0.54,86400.0,0
"2021-11-11",83.29,-0.69,725.43,19623.08,0.48,86400.0,0
"2021-11-12",112.41,-1.89,1097.94,31034.42,0.60,86400.0,0
"2021-11-13",89.23,-0.97,938.22,33399.38,0.62,86400.0,0
"2021-11-14",107.62,-1.29,700.19,34002.63,0.63,86400.0,0
"2021-11-15",107.97,-1.25,736.21,35705.16,0.64,86400.0,0
"2021-11-16",40.62,-1.69,589.32,12389.01,0.44,64786.0,1
"2021-11-17",150.28,-1.61,777.23,46193.52,0.76,79200.0,0
"2021-11-18",131.60,-2.65,683.01,48218.17,0.75,86400.0,0
"2021-11-19",118.73,-1.39,647.19,41093.64,0.69,86400.0,0
"2021-11-20",91.14,-1.27,721.84,25838.91,0.55,86400.0,0
"2021-11-21",134.10,-1.73,587.20,43656.04,0.71,86400.0,0
"2021-11-22",128.88,-1.96,582.86,40685.84,0.69,86400.0,0
"2021-11-23",121.16,-2.05,572.69,39661.08,0.68,86400.0,0
"2021-11-24",104.52,-2.19,596.32,23462.76,0.52,86400.0,0
"2021-11-25",124.92,-1.50,559.79,38776.88,0.67,86400.0,0
"2021-11-26",124.90,-2.17,672.75,39895.98,0.68,86400.0,0
"2021-11-27",107.95,-1.41,717.58,32153.46,0.61,86400.0,0
"2021-11-28",104.73,-1.34,671.10,27987.89,0.57,86400.0,0
"2021-11-29",128.57,-1.48,674.34,40617.17,0.69,86400.0,0
"2021-11-30",114.65,-1.71,598.11,36927.56,0.65,86394.0,0
