date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-08-01",217.39,-1.95,1546.12,81664.89,0.97,86400.0,0
"2020-08-02",258.19,-1.97,1685.85,123698.63,1.20,86400.0,0
"2020-08-03",280.98,-2.30,1529.13,155528.19,1.34,86400.0,0
"2020-08-04",314.76,-2.49,1624.30,172364.96,1.41,86400.0,0
"2020-08-05",227.48,-1.62,1707.77,97609.06,1.06,86400.0,0
"2020-08-06",289.66,-2.51,1671.67,155471.12,1.34,86400.0,0
"2020-08-07",250.51,-1.67,1677.62,112785.29,1.14,86400.0,0
"2020-08-08",295.33,-3.25,1336.82,156443.30,1.35,86400.0,0
"2020-08-09",320.77,-3.93,1668.80,148789.27,1.31,86400.0,0
"2020-08-10",297.33,-4.31,1514.85,158029.91,1.35,86400.0,0
"2020-08-11",286.40,-3.00,1640.45,153071.98,1.33,86400.0,0
"2020-08-12",188.00,-2.70,1503.55,81905.73,0.97,86400.0,0
"2020-08-13",193.76,-2.41,1640.70,78690.44,0.95,86400.0,0
"2020-08-14",246.80,-2.51,1417.84,143126.82,1.29,86307.0,0
"2020-08-15",279.70,-2.15,1521.93,138611.51,1.27,86400.0,0
"2020-08-16",278.36,-2.79,1605.26,142331.78,1.28,86400.0,0
"2020-08-17",148.09,-1.80,1460.50,36825.49,0.65,86400.0,0
"2020-08-18",218.72,-2.09,1692.50,103678.15,1.10,86400.0,0
"2020-08-19",189.01,-2.11,1499.45,75453.91,0.93,86400.0,0
"2020-08-20",186.75,-1.36,1367.39,77394.68,0.95,86400.0,0
"2020-08-21",301.21,-4.12,1274.09,152819.79,1.33,86400.0,0
"2020-08-22",334.63,-3.39,1540.16,171093.28,1.41,86400.0,0
"2020-08-23",284.70,-3.77,1558.26,135873.04,1.25,86400.0,0
"2020-08-24",306.38,-2.18,1337.57,155686.93,1.34,86400.0,0
"2020-08-25",337.73,-2.88,1258.35,168925.10,1.40,86148.0,0
"2020-08-26",281.68,-2.62,1605.92,130892.08,1.23,86400.0,0
"2020-08-27",324.14,-3.07,1395.12,173380.52,1.42,86399.0,0
"2020-08-28",322.43,-2.69,1439.65,176133.59,1.43,86400.0,0
"2020-08-29",336.38,-2.39,1438.81,176947.12,1.43,86400.0,0
"2020-08-30",316.28,-2.37,1530.53,172958.87,1.41,86400.0,0
"2020-08-31",258.59,-1.78,1535.49,138396.24,1.27,86400.0,0
