date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-09-01",45.30,-1.99,313.58,4660.52,0.23,86400.0,0
"2016-09-02",198.52,-1.51,1341.95,86884.80,1.00,86400.0,0
"2016-09-03",119.57,-1.88,1141.30,33876.98,0.63,86400.0,0
"2016-09-04",97.15,-1.56,1235.48,29723.32,0.59,86400.0,0
"2016-09-05",249.06,-1.78,1371.28,104188.97,1.10,86400.0,0
"2016-09-06",278.04,-2.13,1058.80,126969.68,1.21,86304.0,0
"2016-09-07",284.04,-2.14,1071.60,125925.77,1.21,86400.0,0
"2016-09-08",291.54,-2.49,946.18,129038.47,1.22,86400.0,0
"2016-09-09",241.76,-2.33,1093.90,107435.77,1.12,86400.0,0
"2016-09-10",198.31,-2.04,1109.47,84918.97,0.99,86400.0,0
"2016-09-11",207.40,-2.04,1150.33,89548.29,1.02,86400.0,0
"2016-09-12",159.89,-2.03,1173.94,62880.76,0.85,86400.0,0
"2016-09-13",132.46,-2.54,1312.88,52811.00,0.78,86310.0,0
"2016-09-14",85.86,-1.91,1255.12,20486.09,0.49,86400.0,0
"2016-09-15",257.49,-2.33,1072.16,118451.61,1.17,86400.0,0
"2016-09-16",242.34,-1.96,1149.22,116269.24,1.16,86400.0,0
"2016-09-17",204.27,-1.83,1174.75,92109.39,1.03,86400.0,0
"2016-09-18",235.35,-1.86,1059.58,111087.94,1.13,86400.0,0
"2016-09-19",159.27,-1.78,1333.69,56009.30,0.81,86400.0,0
"2016-09-20",200.38,-1.94,1325.40,91731.65,1.03,86400.0,0
"2016-09-21",249.38,-2.01,1119.21,116406.00,1.16,86400.0,0
"2016-09-22",239.52,-2.08,999.93,108113.26,1.12,86400.0,0
"2016-09-23",257.12,-2.04,954.11,118578.90,1.17,86400.0,0
"2016-09-24",206.72,-2.01,1043.95,94352.97,1.05,86400.0,0
"2016-09-25",227.39,-1.99,1005.39,107350.85,1.11,86400.0,0
"2016-09-26",217.38,-1.91,1089.73,102655.02,1.09,86400.0,0
"2016-09-27",252.01,-2.06,920.29,110902.17,1.13,86387.0,0
"2016-09-28",134.90,-1.98,1148.56,64479.61,0.86,86400.0,0
"2016-09-29",167.01,-1.80,1031.89,59463.54,0.83,86387.0,0
"2016-09-30",238.24,-2.06,1048.14,104951.48,1.10,86400.0,0
