date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-10-01",92.47,-1.89,802.94,18349.02,0.46,86400.0,0
"2015-10-02",60.98,-1.94,320.00,8095.42,0.31,86400.0,0
"2015-10-03",77.20,-1.73,444.27,12634.87,0.38,86400.0,0
"2015-10-04",204.47,-2.05,838.44,73825.63,0.92,86400.0,0
"2015-10-05",44.61,-2.16,624.20,8159.90,0.35,68128.0,1
"2015-10-06",179.27,-2.22,821.34,63061.05,0.87,83163.0,0
"2015-10-07",188.82,-2.09,969.53,67333.28,0.88,86386.0,0
"2015-10-08",197.49,-2.23,702.95,70263.40,0.90,86400.0,0
"2015-10-09",17.31,-2.22,236.19,942.14,0.10,86400.0,0
"2015-10-10",192.91,-2.36,835.73,65842.51,0.87,86400.0,0
"2015-10-11",180.26,-2.28,707.31,60502.50,0.84,86400.0,0
"2015-10-12",184.90,-2.50,661.66,61868.61,0.85,86398.0,0
"2015-10-13",104.32,-2.41,817.11,29605.65,0.59,86400.0,0
"2015-10-14",119.10,-2.17,1007.93,31872.02,0.61,86400.0,0
"2015-10-15",182.12,-2.26,664.65,61680.68,0.84,86400.0,0
"2015-10-16",129.98,-2.20,914.18,50220.89,0.76,86400.0,0
"2015-10-17",141.08,-2.22,940.56,51577.75,0.77,86400.0,0
"2015-10-18",130.41,-2.03,894.53,40493.26,0.68,86400.0,0
"2015-10-19",176.16,-1.95,649.55,58581.30,0.82,86400.0,0
"2015-10-20",108.86,-1.87,902.68,35313.64,0.64,86400.0,0
"2015-10-21",29.64,-2.00,334.24,2312.46,0.16,86400.0,0
"2015-10-22",91.62,-2.19,779.60,25780.50,0.55,86400.0,0
"2015-10-23",132.85,-2.26,973.03,37133.51,0.66,86400.0,0
"2015-10-24",85.67,-2.03,676.16,18653.49,0.46,86400.0,0
"2015-10-25",34.39,-2.16,537.62,4088.84,0.22,86400.0,0
"2015-10-26",160.73,-2.23,630.64,52491.29,0.78,86393.0,0
"2015-10-27",131.70,-2.28,622.24,36309.69,0.65,86400.0,0
"2015-10-28",34.64,-2.22,264.71,3544.41,0.20,86400.0,0
"2015-10-29",94.85,-2.33,760.78,29065.04,0.58,86400.0,0
"2015-10-30",135.16,-2.31,831.22,42224.41,0.70,86400.0,0
"2015-10-31",138.39,-2.11,658.60,39897.99,0.68,86400.0,0
