date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",195.55,-2.62,1542.12,89852.18,1.02,86400.0,0
"2021-08-02",177.35,-2.98,1341.02,75866.84,0.94,86400.0,0
"2021-08-03",80.44,-3.13,1123.90,24537.37,0.56,79633.0,0
"2021-08-04",85.36,-2.50,1155.39,36322.23,0.76,62454.0,1
"2021-08-05",310.95,-1.89,982.07,140126.70,1.27,86392.0,0
"2021-08-06",288.92,-2.01,1221.41,131092.05,1.23,86400.0,0
"2021-08-07",264.63,-2.59,880.00,93380.96,1.04,86400.0,0
"2021-08-08",326.83,-1.76,1026.99,143337.60,1.29,86400.0,0
"2021-08-09",296.24,-1.94,1035.48,130255.60,1.23,86395.0,0
"2021-08-10",322.38,-2.10,1021.34,142812.27,1.29,86400.0,0
"2021-08-11",331.07,-2.08,1019.43,147859.97,1.31,86400.0,0
"2021-08-12",281.23,-2.17,968.43,123490.74,1.20,86400.0,0
"2021-08-13",225.58,-1.76,1176.54,101170.65,1.08,86400.0,0
"2021-08-14",191.16,-2.01,1322.38,75878.06,0.94,86400.0,0
"2021-08-15",165.41,-1.80,1179.35,70158.66,0.90,86400.0,0
"2021-08-16",264.35,-1.82,1124.66,121604.35,1.19,86400.0,0
"2021-08-17",240.56,-1.94,1082.09,122338.15,1.23,80873.0,0
"2021-08-18",182.58,-1.92,1149.48,73184.05,0.92,86400.0,0
"2021-08-19",168.43,-2.01,1437.85,56343.13,0.81,86394.0,0
"2021-08-20",325.59,-1.80,1237.40,162968.23,1.37,86400.0,0
"2021-08-21",249.30,-1.66,1364.95,113559.53,1.15,86400.0,0
"2021-08-22",287.87,-1.76,1169.72,148036.82,1.31,86400.0,0
"2021-08-23",247.17,-2.05,1371.55,104001.86,1.10,86400.0,0
"2021-08-24",312.48,-2.14,977.29,140379.04,1.27,86400.0,0
"2021-08-25",284.13,-1.98,1059.37,130159.43,1.23,86400.0,0
"2021-08-26",248.38,-1.98,1246.00,92976.10,1.04,86400.0,0
"2021-08-27",295.85,-2.82,991.14,137095.33,1.26,86400.0,0
"2021-08-28",288.40,-1.98,1060.19,134929.80,1.25,86400.0,0
"2021-08-29",272.24,-2.05,1053.14,122194.07,1.19,86387.0,0
"2021-08-30",228.94,-2.15,1058.54,99456.14,1.07,86400.0,0
"2021-08-31",245.72,-2.06,869.91,101797.91,1.09,86400.0,0
