date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-08-01",329.89,-2.94,1084.78,155779.70,1.34,86400.0,0
"2016-08-02",275.74,-3.43,1103.11,118465.70,1.17,86400.0,0
"2016-08-03",312.89,-2.95,1109.90,141503.51,1.28,86400.0,0
"2016-08-04",304.84,-3.25,1188.39,125038.23,1.20,86400.0,0
"2016-08-05",186.98,-2.71,1332.39,60579.44,0.84,86400.0,0
"2016-08-06",317.85,-2.34,1101.99,140087.46,1.27,86400.0,0
"2016-08-07",274.23,-2.58,1200.90,134602.54,1.25,86400.0,0
"2016-08-08",327.37,-3.13,1001.38,145248.45,1.30,86400.0,0
"2016-08-09",295.49,-2.79,986.02,136761.43,1.28,83553.0,0
"2016-08-10",242.85,-3.10,1058.26,118627.11,1.17,86400.0,0
"2016-08-11",303.31,-2.87,992.98,138180.68,1.26,86400.0,0
"2016-08-12",334.78,-3.48,983.66,143463.96,1.29,86400.0,0
"2016-08-13",298.83,-3.48,1154.71,131046.56,1.23,86400.0,0
"2016-08-14",329.02,-3.78,1046.85,142814.23,1.29,86400.0,0
"2016-08-15",144.93,-3.75,1048.98,38011.67,0.66,86400.0,0
"2016-08-16",260.24,-3.17,977.21,126387.51,1.21,86400.0,0
"2016-08-17",196.50,-3.43,1259.98,73940.95,0.93,86400.0,0
"2016-08-18",306.94,-2.95,966.65,130434.14,1.23,86400.0,0
"2016-08-19",301.48,-3.11,954.40,123731.91,1.20,86400.0,0
"2016-08-20",316.58,-3.20,951.49,134701.90,1.25,86400.0,0
"2016-08-21",306.96,-3.47,949.34,130206.74,1.23,86400.0,0
"2016-08-22",281.69,-3.08,1015.15,131242.68,1.23,86400.0,0
"2016-08-23",231.57,-3.04,1252.02,90127.37,1.02,86210.0,0
"2016-08-24",301.48,-3.43,948.82,128831.18,1.23,84637.0,0
"2016-08-25",270.34,-3.84,1165.10,113126.15,1.14,86400.0,0
"2016-08-26",295.88,-3.01,1031.43,126675.60,1.21,86400.0,0
"2016-08-27",304.62,-3.11,941.00,130416.42,1.23,86400.0,0
"2016-08-28",217.87,-3.02,1149.00,87949.02,1.01,86400.0,0
"2016-08-29",299.96,-3.66,927.75,128528.13,1.22,86400.0,0
"2016-08-30",276.99,-3.13,1252.74,123718.01,1.20,86400.0,0
"2016-08-31",264.85,-3.54,1073.94,132100.15,1.24,86400.0,0
