date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",31.84,-1.29,281.55,2540.26,0.17,86400.0,0
"2017-12-02",67.18,-1.56,334.79,10701.76,0.35,86400.0,0
"2017-12-03",39.14,-1.35,315.60,3821.91,0.21,86400.0,0
"2017-12-04",95.31,-1.42,435.10,22884.21,0.52,85370.0,0
"2017-12-05",6.48,-1.24,46.66,120.20,0.04,86400.0,0
"2017-12-06",65.69,-1.58,491.92,13876.32,0.40,86400.0,0
"2017-12-07",61.99,-1.58,602.72,14499.78,0.41,86400.0,0
"2017-12-08",63.09,-1.54,623.78,12571.66,0.38,86400.0,0
"2017-12-09",13.93,-0.87,99.01,581.09,0.08,86400.0,0
"2017-12-10",61.07,-1.49,535.45,12464.52,0.38,86400.0,0
"2017-12-11",48.32,-1.42,572.13,7280.03,0.29,86400.0,0
"2017-12-12",8.88,-0.97,75.86,216.26,0.05,86400.0,0
"2017-12-13",54.55,-1.40,633.89,9018.33,0.32,86400.0,0
"2017-12-14",88.75,-1.49,489.52,22175.05,0.51,86400.0,0
"2017-12-15",42.67,-1.38,233.77,4825.30,0.24,86400.0,0
"2017-12-16",62.10,-1.56,561.66,13019.24,0.39,86400.0,0
"2017-12-17",88.60,-1.61,454.58,21633.90,0.50,86400.0,0
"2017-12-18",16.84,-1.20,128.53,833.30,0.10,85429.0,0
"2017-12-19",41.85,-1.49,422.47,5473.52,0.25,86400.0,0
"2017-12-20",99.08,-1.67,638.01,29344.75,0.58,86400.0,0
"2017-12-21",96.98,-1.60,430.82,23453.52,0.52,86310.0,0
"2017-12-22",11.67,-1.47,77.67,404.88,0.07,86400.0,0
"2017-12-23",7.54,-0.87,59.32,170.59,0.04,86400.0,0
"2017-12-24",56.91,-1.35,435.89,8869.47,0.32,86400.0,0
"2017-12-25",41.08,-1.60,623.68,7554.31,0.30,86400.0,0
"2017-12-26",96.70,-1.60,560.50,24701.36,0.53,86400.0,0
"2017-12-27",92.67,-1.67,535.24,24581.43,0.53,86400.0,0
"2017-12-28",103.37,-1.54,452.45,26006.43,0.55,86400.0,0
"2017-12-29",64.46,-1.35,425.21,11990.77,0.37,86400.0,0
"2017-12-30",40.43,-1.29,233.72,4322.50,0.22,86400.0,0
"2017-12-31",88.41,-1.74,496.72,22083.29,0.51,86399.0,0
