date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-05-01",106.44,-1.64,1387.39,27044.11,0.56,86400.0,0
"2016-05-02",172.85,-1.28,1347.24,60638.32,0.84,86400.0,0
"2016-05-03",313.37,-2.05,1079.12,135145.72,1.25,86400.0,0
"2016-05-04",340.28,-2.66,996.81,147869.21,1.31,86400.0,0
"2016-05-05",335.77,-2.91,983.79,142788.76,1.29,86400.0,0
"2016-05-06",320.52,-2.75,1019.27,134347.28,1.25,86400.0,0
"2016-05-07",307.06,-2.30,960.10,133213.17,1.24,86400.0,0
"2016-05-08",132.16,-2.22,1013.33,34040.44,0.63,86400.0,0
"2016-05-09",189.22,-2.30,1286.48,99010.74,1.07,86400.0,0
"2016-05-10",321.15,-2.39,968.24,139772.27,1.27,86400.0,0
"2016-05-11",128.83,-2.36,1366.75,24738.03,0.54,84304.0,0
"2016-05-12",347.72,-2.47,1009.90,150282.21,1.32,86400.0,0
"2016-05-13",275.08,-3.29,1339.90,108806.46,1.12,86400.0,0
"2016-05-14",339.40,-2.03,1010.77,156643.95,1.35,85486.0,0
"2016-05-15",217.43,-2.49,1376.87,100837.62,1.08,86400.0,0
"2016-05-16",44.54,-3.51,261.65,3413.24,0.20,86400.0,0
"2016-05-17",215.50,-1.53,1518.68,98586.99,1.07,86400.0,0
"2016-05-18",256.81,-2.49,1387.59,100787.92,1.08,86400.0,0
"2016-05-19",193.37,-2.41,1339.55,70629.02,0.90,86400.0,0
"2016-05-20",119.30,-1.84,1213.94,37777.70,0.66,86400.0,0
"2016-05-21",200.60,-2.05,1327.83,65917.85,0.87,86400.0,0
"2016-05-22",291.50,-2.06,1099.15,114682.69,1.15,86400.0,0
"2016-05-23",132.66,-2.00,848.72,27070.40,0.56,86400.0,0
"2016-05-24",267.00,-1.86,1138.85,125343.79,1.21,86291.0,0
"2016-05-25",173.72,-2.02,1265.88,60958.01,0.84,86000.0,0
"2016-05-26",128.34,-4.99,1298.94,59779.91,0.83,86393.0,0
"2016-05-27",190.13,-1.46,1160.33,74408.61,0.93,86400.0,0
"2016-05-28",302.12,-2.05,1295.41,151133.11,1.32,86400.0,0
"2016-05-29",260.48,-2.74,1240.01,124068.03,1.20,86400.0,0
"2016-05-30",338.47,-2.47,1007.82,145637.32,1.30,86400.0,0
"2016-05-31",231.52,-2.09,1238.30,102268.43,1.09,86400.0,0
