date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-01",349.03,-2.54,980.92,140849.89,1.28,86400.0,0
"2017-07-02",279.15,-1.93,961.76,90670.57,1.02,86400.0,0
"2017-07-03",181.79,-1.93,1243.04,53919.46,0.79,86396.0,0
"2017-07-04",268.45,-1.80,1299.74,100114.39,1.08,86400.0,0
"2017-07-05",338.68,-2.07,1024.43,134783.26,1.26,85398.0,0
"2017-07-06",342.22,-2.27,1038.75,138424.12,1.27,86399.0,0
"2017-07-07",268.68,-1.98,1288.29,105744.35,1.11,86400.0,0
"2017-07-08",339.48,-2.66,1002.69,138099.17,1.26,86400.0,0
"2017-07-09",337.92,-2.02,963.50,133281.37,1.24,86400.0,0
"2017-07-10",330.20,-2.02,939.35,128995.10,1.22,86400.0,0
"2017-07-11",330.42,-1.98,951.00,132547.37,1.24,86400.0,0
"2017-07-12",313.67,-2.22,1008.93,126253.30,1.21,86400.0,0
"2017-07-13",216.59,-2.44,1177.74,96651.58,1.06,86400.0,0
"2017-07-14",269.59,-1.63,1257.76,114215.81,1.15,86400.0,0
"2017-07-15",315.75,-1.97,1253.17,146225.07,1.30,86400.0,0
"2017-07-16",301.11,-1.85,1178.33,128777.75,1.22,86400.0,0
"2017-07-17",336.50,-2.26,998.71,138641.76,1.27,86400.0,0
"2017-07-18",269.16,-2.02,1024.42,114449.68,1.16,85633.0,0
"2017-07-19",312.94,-1.83,1016.10,131452.25,1.23,86400.0,0
"2017-07-20",333.71,-2.12,939.51,134214.06,1.25,86400.0,0
"2017-07-21",328.04,-2.24,1069.96,130847.77,1.23,86400.0,0
"2017-07-22",298.15,-2.53,943.25,132234.83,1.24,86400.0,0
"2017-07-23",309.00,-2.85,1059.14,130609.71,1.23,86400.0,0
"2017-07-24",317.38,-2.77,921.23,124622.61,1.20,86400.0,0
"2017-07-25",320.81,-1.92,968.25,128452.15,1.22,86400.0,0
"2017-07-26",42.23,-2.65,232.25,3230.15,0.19,86400.0,0
"2017-07-27",222.14,-1.68,1168.67,94741.57,1.05,86400.0,0
"2017-07-28",285.24,-2.07,1149.26,118016.97,1.17,86400.0,0
"2017-07-29",275.24,-2.21,1367.36,101868.84,1.09,86400.0,0
"2017-07-30",278.62,-2.07,1134.85,102999.85,1.09,86400.0,0
"2017-07-31",101.70,-2.05,411.75,13494.62,0.40,86353.0,0
