date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-10-09",,,,-0.00,,0.0,1
"2014-10-10",,,,-0.00,,0.0,1
"2014-10-11",,,,-0.00,,0.0,1
"2014-10-12",,,,-0.00,,0.0,1
"2014-10-13",,,,-0.00,,0.0,1
"2014-10-14",,,,-0.00,,0.0,1
"2014-10-15",,,,-0.00,,0.0,1
"2014-10-16",,,,-0.00,,0.0,1
"2014-10-17",,,,-0.00,,0.0,1
"2014-10-18",,,,-0.00,,0.0,1
"2014-10-19",,,,-0.00,,0.0,1
"2014-10-20",134.91,-1.43,552.25,24005.73,1.06,21469.0,1
"2014-10-21",75.12,-1.69,775.48,14821.03,0.41,86400.0,0
"2014-10-22",34.01,-1.54,266.29,2929.40,0.18,86400.0,0
"2014-10-23",26.05,-2.34,442.03,2817.51,0.18,85490.0,0
"2014-10-24",46.90,-2.54,392.64,5861.64,0.26,86400.0,0
"2014-10-25",153.36,-2.03,748.03,48356.72,0.75,86400.0,0
"2014-10-26",61.27,-2.11,934.80,9481.78,0.33,86400.0,0
"2014-10-27",155.24,-2.07,882.14,51916.79,0.78,86364.0,0
"2014-10-28",119.55,-2.12,647.35,35611.96,0.64,86400.0,0
"2014-10-29",38.68,-2.16,548.33,6455.99,0.27,86400.0,0
"2014-10-30",94.65,-2.05,881.56,28976.51,0.58,86400.0,0
"2014-10-31",68.96,-2.11,722.61,12486.62,0.38,86349.0,0
