date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-21",320.17,-2.20,1101.52,140678.72,1.28,86400.0,0
"2017-07-22",296.50,-2.35,1016.57,130724.95,1.23,86400.0,0
"2017-07-23",298.05,-2.30,1308.52,127784.25,1.22,86400.0,0
"2017-07-24",266.60,-2.84,1390.22,100609.93,1.08,86400.0,0
"2017-07-25",317.36,-2.00,1011.12,134450.20,1.25,86400.0,0
"2017-07-26",311.44,-2.10,1114.32,133360.67,1.24,86400.0,0
"2017-07-27",88.26,-2.15,673.84,31031.33,0.75,55788.0,1
"2017-07-28",698.82,140.44,979.97,52073.86,1.59,20492.0,1
"2017-07-29",298.30,-2.55,1256.70,128938.64,1.22,86363.0,0
"2017-07-30",298.63,-2.25,1360.50,130099.33,1.23,86400.0,0
"2017-07-31",296.30,-2.82,1078.36,134768.93,1.25,86400.0,0
