date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-12-01",226.16,-2.34,815.04,92616.87,1.04,86394.0,0
"2019-12-02",220.80,-2.02,965.24,93609.51,1.04,86367.0,0
"2019-12-03",192.74,-1.83,1054.06,74953.87,0.93,86400.0,0
"2019-12-04",212.25,-2.02,1048.69,88076.25,1.01,86298.0,0
"2019-12-05",213.00,-1.88,996.40,90911.79,1.03,86104.0,0
"2019-12-06",218.37,-2.05,1053.72,89973.15,1.02,86248.0,0
"2019-12-07",218.99,-2.20,792.73,89301.41,1.02,86400.0,0
"2019-12-08",217.35,-2.04,814.00,90985.03,1.03,86342.0,0
"2019-12-09",221.93,-2.27,807.92,89122.95,1.02,86187.0,0
"2019-12-10",218.03,-2.02,901.05,90095.32,1.02,86250.0,0
"2019-12-11",207.88,-2.07,905.70,94716.00,1.06,83625.0,0
"2019-12-12",216.28,-2.53,955.77,87853.42,1.01,86367.0,0
"2019-12-13",210.22,-2.07,1098.10,88184.55,1.01,86174.0,0
"2019-12-14",150.57,-2.23,1054.13,66811.12,0.88,86284.0,0
"2019-12-15",130.38,-2.43,943.49,42473.18,0.70,86393.0,0
"2019-12-16",211.54,-2.21,1064.60,91043.46,1.03,86400.0,0
"2019-12-17",177.37,-1.91,999.50,68110.86,0.89,86378.0,0
"2019-12-18",203.00,-2.66,1066.48,84599.19,0.99,86338.0,0
"2019-12-19",210.17,-1.89,895.76,88513.79,1.01,86372.0,0
"2019-12-20",209.86,-1.97,1050.42,88387.45,1.01,86264.0,0
"2019-12-21",196.11,-2.45,916.75,83864.79,0.99,86283.0,0
"2019-12-22",216.92,-1.91,820.61,87117.97,1.00,86356.0,0
"2019-12-23",220.98,-2.08,864.75,90334.43,1.02,86245.0,0
"2019-12-24",194.64,-1.86,1016.08,84989.98,0.99,86228.0,0
"2019-12-25",,,,-0.00,,0.0,1
"2019-12-26",90.10,-1.53,857.03,20094.54,0.48,86299.0,0
"2019-12-27",195.72,-1.83,1014.86,88187.07,1.01,86202.0,0
"2019-12-28",206.92,-2.31,814.47,86989.45,1.00,86322.0,0
"2019-12-29",207.14,-2.05,1022.17,92518.77,1.04,86297.0,0
"2019-12-30",137.14,-2.37,1240.15,44591.53,0.72,86299.0,0
"2019-12-31",192.94,-1.86,959.77,80673.92,0.97,86347.0,0
