date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",88.81,-1.59,568.48,20232.91,0.48,86400.0,0
"2022-01-02",116.20,-1.32,529.88,34560.77,0.63,86400.0,0
"2022-01-03",115.53,-1.41,626.58,38289.00,0.67,86400.0,0
"2022-01-04",23.45,-2.77,118.31,1252.25,0.12,86327.0,0
"2022-01-05",39.00,-0.70,212.53,3617.35,0.20,86400.0,0
"2022-01-06",41.67,-0.60,301.63,4941.86,0.24,86397.0,0
"2022-01-07",122.74,-1.23,669.10,39029.51,0.67,86400.0,0
"2022-01-08",107.38,-2.38,676.10,29458.78,0.58,86400.0,0
"2022-01-09",120.15,-1.48,593.65,35502.50,0.64,86400.0,0
"2022-01-10",122.78,-2.58,554.30,38694.84,0.67,86400.0,0
"2022-01-11",80.74,-1.75,640.42,25599.65,0.55,84430.0,0
"2022-01-12",92.80,-2.54,535.88,20950.10,0.49,86400.0,0
"2022-01-13",112.82,-1.53,549.17,31780.40,0.61,86400.0,0
"2022-01-14",68.74,-2.70,840.84,14386.14,0.41,86400.0,0
"2022-01-15",128.13,-1.53,569.72,40812.89,0.69,86400.0,0
"2022-01-16",115.67,-2.56,646.90,42603.30,0.70,86400.0,0
"2022-01-17",64.82,-1.39,580.93,17199.68,0.45,86400.0,0
"2022-01-18",27.53,-1.64,350.60,2142.07,0.16,86400.0,0
"2022-01-19",115.56,-2.14,655.35,39747.82,0.68,86400.0,0
"2022-01-20",135.52,-1.39,593.28,44573.52,0.72,86400.0,0
"2022-01-21",52.04,-1.25,340.12,6984.71,0.28,86400.0,0
"2022-01-22",138.36,-2.42,608.39,44245.54,0.72,86400.0,0
"2022-01-23",136.64,-2.67,593.79,44925.18,0.72,86400.0,0
"2022-01-24",130.75,-1.46,870.44,43639.59,0.71,86360.0,0
"2022-01-25",78.04,-1.32,549.26,15059.43,0.42,86400.0,0
"2022-01-26",144.28,-2.38,718.87,49406.97,0.76,86400.0,0
"2022-01-27",85.02,-1.27,459.42,16852.90,0.44,86253.0,0
"2022-01-28",148.52,-1.23,630.22,51077.27,0.77,86400.0,0
"2022-01-29",155.71,-2.58,705.97,55624.12,0.80,86023.0,0
"2022-01-30",154.51,-2.03,654.74,55246.16,0.80,86400.0,0
"2022-01-31",142.47,-2.54,696.13,54226.99,0.79,86400.0,0
