date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-10-01",195.00,-2.92,957.48,71062.40,0.91,86400.0,0
"2015-10-02",155.90,-4.51,1126.29,75998.83,0.94,86362.0,0
"2015-10-03",134.98,-2.25,1198.29,45610.24,0.73,86400.0,0
"2015-10-04",189.15,-2.52,1085.34,82102.02,0.97,86400.0,0
"2015-10-05",129.57,-2.77,1048.44,45023.39,0.72,86400.0,0
"2015-10-06",136.80,-3.42,1093.38,61161.95,0.87,81612.0,0
"2015-10-07",212.24,-2.67,848.33,86536.61,1.00,86376.0,0
"2015-10-08",199.25,-3.03,917.05,74341.15,0.93,86400.0,0
"2015-10-09",173.65,-2.82,976.44,59282.36,0.83,86400.0,0
"2015-10-10",218.71,-3.00,766.01,83811.49,0.98,86400.0,0
"2015-10-11",216.30,-3.15,768.76,83024.26,0.98,86400.0,0
"2015-10-12",221.14,-3.18,778.25,85780.47,1.00,86400.0,0
"2015-10-13",215.81,-3.25,763.10,82499.51,0.98,86398.0,0
"2015-10-14",211.60,-2.95,756.62,80615.93,0.97,86400.0,0
"2015-10-15",187.63,-3.22,712.84,61217.35,0.84,86400.0,0
"2015-10-16",168.79,-3.55,805.60,58236.77,0.82,86396.0,0
"2015-10-17",62.95,-3.32,782.56,11139.38,0.36,86400.0,0
"2015-10-18",125.51,-2.63,988.61,47095.46,0.77,80400.0,0
"2015-10-19",126.97,-2.10,1124.45,39713.40,0.69,84399.0,0
"2015-10-20",134.87,-2.83,992.07,56398.12,0.92,66805.0,1
"2015-10-21",148.75,-2.20,1023.06,56738.66,0.81,86218.0,0
"2015-10-22",118.10,-2.77,978.39,35496.73,0.64,86400.0,0
"2015-10-23",162.87,-2.62,773.41,62605.34,0.85,86400.0,0
"2015-10-24",189.12,-3.25,719.54,71434.74,0.91,86400.0,0
"2015-10-25",87.33,-2.73,422.63,15259.69,0.42,86250.0,0
"2015-10-26",182.39,-2.68,695.68,67254.43,0.88,86400.0,0
"2015-10-27",142.64,-3.62,859.47,44062.52,0.71,86400.0,0
"2015-10-28",84.04,-3.71,556.59,16622.72,0.44,86400.0,0
"2015-10-29",56.98,-2.75,408.84,8604.41,0.32,86400.0,0
"2015-10-30",126.40,-3.38,893.91,43428.25,0.71,86400.0,0
"2015-10-31",175.01,-2.24,662.50,60457.72,0.84,86400.0,0
