date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-01",378.20,-2.85,1035.53,161790.52,1.37,86400.0,0
"2017-07-02",326.37,-2.50,1129.07,149073.62,1.31,86400.0,0
"2017-07-03",346.37,-2.66,1147.37,162356.86,1.37,86399.0,0
"2017-07-04",341.16,-2.95,1206.45,156956.19,1.35,86400.0,0
"2017-07-05",322.97,-2.88,1286.86,147590.44,1.31,86400.0,0
"2017-07-06",354.28,-3.14,1098.00,155181.36,1.34,86400.0,0
"2017-07-07",323.26,-2.84,1048.09,148215.01,1.31,86400.0,0
"2017-07-08",290.86,-2.76,1179.70,119947.75,1.18,86400.0,0
"2017-07-09",263.33,-2.88,1280.22,132085.16,1.24,86400.0,0
"2017-07-10",221.01,-2.04,1381.60,78009.76,0.95,86400.0,0
"2017-07-11",259.52,-2.03,1119.27,91416.79,1.03,86400.0,0
"2017-07-12",322.16,-2.36,1226.29,142112.29,1.31,83404.0,0
"2017-07-13",338.04,-2.38,1197.33,156058.05,1.34,86400.0,0
"2017-07-14",271.64,-2.41,1298.88,124634.13,1.20,86386.0,0
"2017-07-15",353.01,-2.69,1127.89,155558.06,1.34,86400.0,0
"2017-07-16",267.40,-2.49,1122.64,129761.03,1.23,86400.0,0
"2017-07-17",253.11,-2.62,1205.66,107918.02,1.12,86400.0,0
"2017-07-18",292.89,-4.99,1141.72,140268.67,1.28,85678.0,0
"2017-07-19",172.39,-2.44,1222.44,60194.43,0.83,86400.0,0
"2017-07-20",245.22,-1.72,1085.09,86340.09,1.00,86400.0,0
"2017-07-21",329.34,-1.95,1038.16,150719.07,1.32,86400.0,0
"2017-07-22",226.01,-2.21,1165.87,97480.01,1.06,86400.0,0
"2017-07-23",283.28,-3.83,1224.87,124455.76,1.20,86400.0,0
"2017-07-24",273.28,-3.05,1443.20,127105.26,1.21,86394.0,0
"2017-07-25",126.50,-3.42,925.41,31586.76,0.60,86400.0,0
"2017-07-26",344.08,-1.68,1165.63,159560.38,1.36,86399.0,0
"2017-07-27",341.99,-2.44,1112.21,152243.98,1.33,86400.0,0
"2017-07-28",253.42,-2.46,1422.22,122796.38,1.19,86400.0,0
"2017-07-29",303.22,-2.30,1194.98,135987.37,1.25,86400.0,0
"2017-07-30",324.34,-2.91,1169.66,157104.26,1.35,86400.0,0
"2017-07-31",340.70,-3.05,1015.17,144026.88,1.29,86400.0,0
