date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",79.25,-2.14,464.37,13032.92,0.39,86400.0,0
"2020-03-02",198.16,-1.85,975.64,71999.94,0.91,86400.0,0
"2020-03-03",135.20,-1.93,1126.57,39367.77,0.69,82973.0,0
"2020-03-04",220.05,-2.15,769.73,84871.39,0.99,86400.0,0
"2020-03-05",221.29,-2.31,775.62,86024.55,1.00,86400.0,0
"2020-03-06",171.89,-2.46,846.55,51938.75,0.78,86400.0,0
"2020-03-07",89.08,-2.31,453.39,12616.50,0.38,86400.0,0
"2020-03-08",124.97,-1.76,1099.97,37518.26,0.66,86400.0,0
"2020-03-09",156.05,-1.89,879.51,53196.04,0.78,86400.0,0
"2020-03-10",206.09,-2.20,1009.40,92754.53,1.04,86326.0,0
"2020-03-11",156.71,-2.06,1157.92,60629.11,0.84,86400.0,0
"2020-03-12",238.92,-2.43,822.92,97887.43,1.06,86400.0,0
"2020-03-13",78.91,-2.15,319.78,10302.17,0.35,86400.0,0
"2020-03-14",85.88,-1.73,1116.82,27223.77,0.56,86400.0,0
"2020-03-15",125.78,-1.88,1084.12,32316.78,0.61,86400.0,0
"2020-03-16",176.21,-2.19,820.09,54827.64,0.80,86400.0,0
"2020-03-17",205.17,-2.30,1168.57,81833.74,0.97,86400.0,0
"2020-03-18",107.26,-2.15,1208.92,30995.71,0.60,86400.0,0
"2020-03-19",215.14,-1.54,1215.42,102147.93,1.09,86400.0,0
"2020-03-20",130.87,-2.14,1087.87,51146.84,0.80,80169.0,0
"2020-03-21",191.26,-2.10,1107.45,71981.26,0.91,86400.0,0
"2020-03-22",244.80,-2.23,1032.25,110212.95,1.13,86400.0,0
"2020-03-23",208.53,-2.22,1183.32,84083.35,0.99,86400.0,0
"2020-03-24",171.23,-2.02,1248.53,74737.50,0.93,86400.0,0
"2020-03-25",129.07,-2.20,1291.23,50468.84,0.76,86400.0,0
"2020-03-26",136.97,-1.07,834.62,35017.48,0.64,86400.0,0
"2020-03-27",211.16,-1.99,1177.06,102165.70,1.09,86400.0,0
"2020-03-28",174.73,-1.54,1248.11,57280.90,0.81,86400.0,0
"2020-03-29",145.31,-1.89,1166.16,39971.73,0.68,86400.0,0
"2020-03-30",230.13,-1.70,1185.44,97314.25,1.06,86400.0,0
"2020-03-31",255.70,-2.07,1141.36,126232.69,1.21,86400.0,0
