date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",286.18,-2.81,903.04,119982.56,1.18,86400.0,0
"2018-09-02",291.22,-2.95,909.57,121532.69,1.19,86400.0,0
"2018-09-03",291.70,-2.96,946.66,123290.40,1.19,86400.0,0
"2018-09-04",226.68,-2.88,1054.32,94241.06,1.04,86400.0,0
"2018-09-05",198.67,-2.90,1022.02,91464.96,1.03,85766.0,0
"2018-09-06",232.33,-2.62,933.38,98768.76,1.07,86400.0,0
"2018-09-07",278.60,-2.96,1041.56,125768.34,1.21,86400.0,0
"2018-09-08",244.44,-3.01,1164.04,114073.15,1.15,86400.0,0
"2018-09-09",275.79,-3.00,890.46,116161.58,1.16,86400.0,0
"2018-09-10",274.82,-2.90,890.38,113668.27,1.15,86400.0,0
"2018-09-11",273.90,-3.24,891.95,112606.50,1.14,86400.0,0
"2018-09-12",275.38,-3.33,883.43,113978.00,1.15,86400.0,0
"2018-09-13",274.77,-2.98,889.98,116868.29,1.16,86393.0,0
"2018-09-14",276.74,-3.06,890.25,115975.37,1.16,86400.0,0
"2018-09-15",251.69,-3.16,863.46,106252.80,1.11,86400.0,0
"2018-09-16",245.12,-3.08,1088.90,109703.71,1.13,86400.0,0
"2018-09-17",260.47,-3.26,862.88,106936.91,1.11,86400.0,0
"2018-09-18",266.52,-2.91,882.00,111989.13,1.14,86400.0,0
"2018-09-19",260.84,-3.39,874.69,109441.89,1.14,84955.0,0
"2018-09-20",259.54,-3.03,851.14,105565.39,1.11,86400.0,0
"2018-09-21",258.69,-2.80,850.76,105246.21,1.10,86400.0,0
"2018-09-22",241.41,-3.18,840.80,101017.96,1.08,86400.0,0
"2018-09-23",198.61,-3.38,962.19,68930.42,0.89,86298.0,0
"2018-09-24",242.85,-3.54,833.03,99585.24,1.07,86400.0,0
"2018-09-25",251.87,-2.58,841.35,101806.18,1.09,86398.0,0
"2018-09-26",248.52,-3.13,868.14,99369.46,1.07,86400.0,0
"2018-09-27",246.73,-2.85,819.12,96434.09,1.06,86400.0,0
"2018-09-28",231.73,-3.24,826.34,94332.59,1.04,86400.0,0
"2018-09-29",195.93,-3.15,964.63,77728.06,0.95,86400.0,0
"2018-09-30",166.14,-2.73,1018.87,62215.64,0.85,86400.0,0
