date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",-0.95,-2.56,1.53,0.39,0.00,86400.0,0
"2019-01-02",-0.81,-2.39,1.68,0.49,0.00,86400.0,0
"2019-01-03",-0.51,-1.95,2.74,0.83,0.00,86400.0,0
"2019-01-04",-0.71,-1.56,2.88,1.01,0.00,86400.0,0
"2019-01-05",-1.03,-2.16,2.81,1.29,0.00,86274.0,0
"2019-01-06",-0.75,-2.04,4.16,2.67,0.01,68436.0,1
"2019-01-07",-0.76,-1.98,3.32,1.72,0.00,86400.0,0
"2019-01-08",-0.67,-1.56,2.67,0.97,0.00,86400.0,0
"2019-01-09",-0.59,-1.65,4.33,1.61,0.00,84556.0,0
"2019-01-10",-0.41,-1.40,2.91,0.99,0.00,86400.0,0
"2019-01-11",0.03,-0.88,4.98,1.94,0.00,86400.0,0
"2019-01-12",0.13,-1.07,6.49,3.58,0.01,86400.0,0
"2019-01-13",-0.20,-1.88,6.18,3.75,0.01,86400.0,0
"2019-01-14",-0.38,-2.51,6.74,3.65,0.01,86400.0,0
"2019-01-15",-0.23,-2.42,8.32,6.72,0.01,86400.0,0
"2019-01-16",-0.28,-2.97,8.32,7.28,0.01,86399.0,0
"2019-01-17",-0.29,-2.98,9.30,8.11,0.01,86400.0,0
"2019-01-18",-0.08,-2.83,15.09,9.74,0.01,86400.0,0
"2019-01-19",0.33,-1.49,9.95,8.33,0.01,86400.0,0
"2019-01-20",0.84,-1.32,13.40,14.99,0.01,86400.0,0
"2019-01-21",1.69,-2.05,44.62,65.77,0.03,86400.0,0
"2019-01-22",2.09,-2.04,34.04,59.86,0.03,86363.0,0
"2019-01-23",1.26,-2.60,21.11,30.46,0.02,86400.0,0
"2019-01-24",1.52,-2.54,22.95,33.25,0.02,86400.0,0
"2019-01-25",1.83,-2.44,28.55,38.94,0.02,86400.0,0
"2019-01-26",5.12,-1.90,70.18,201.79,0.05,86400.0,0
"2019-01-27",2.84,-2.63,30.76,73.29,0.03,86400.0,0
"2019-01-28",2.15,-1.68,29.35,50.40,0.02,86400.0,0
"2019-01-29",6.15,-1.82,78.14,341.00,0.06,86400.0,0
"2019-01-30",13.95,-1.88,105.48,1089.35,0.11,86400.0,0
"2019-01-31",6.25,-1.58,58.90,237.75,0.05,86400.0,0
