date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-10-01",217.63,-2.39,1129.21,92601.75,1.04,86400.0,0
"2016-10-02",186.22,-2.13,1110.87,87851.55,1.01,86400.0,0
"2016-10-03",163.60,-1.88,1035.20,69128.74,0.89,86306.0,0
"2016-10-04",183.08,-2.23,1156.42,84545.62,0.99,86400.0,0
"2016-10-05",70.62,-1.83,620.06,11752.26,0.37,86400.0,0
"2016-10-06",68.22,-1.45,723.20,11830.80,0.37,86400.0,0
"2016-10-07",32.34,-1.43,251.83,3215.32,0.22,66750.0,1
"2016-10-08",,,,-0.00,,0.0,1
"2016-10-09",495.97,-2.18,837.45,98938.69,1.83,29515.0,1
"2016-10-10",200.42,-2.33,1165.33,81825.30,0.97,86400.0,0
"2016-10-11",132.83,-1.98,1130.83,36711.41,0.65,86400.0,0
"2016-10-12",133.98,-2.01,1166.11,43080.75,0.71,86400.0,0
"2016-10-13",181.10,-1.99,1253.01,71830.65,0.91,86400.0,0
"2016-10-14",208.50,-1.99,1050.94,84132.29,0.99,86400.0,0
"2016-10-15",134.82,-1.93,1122.58,47939.11,0.74,86400.0,0
"2016-10-16",200.12,-1.98,1021.34,84243.79,0.99,86400.0,0
"2016-10-17",203.95,-2.09,995.85,87732.84,1.01,86400.0,0
"2016-10-18",202.08,-2.03,1024.43,86968.21,1.00,86400.0,0
"2016-10-19",209.85,-2.04,1015.25,89437.28,1.02,86400.0,0
"2016-10-20",189.47,-1.96,962.16,85250.03,0.99,86398.0,0
"2016-10-21",196.00,-2.47,864.45,80514.10,0.97,86400.0,0
"2016-10-22",228.13,-2.49,817.72,93948.73,1.04,86400.0,0
"2016-10-23",225.59,-2.84,815.84,92531.77,1.03,86400.0,0
"2016-10-24",209.25,-2.56,900.97,81134.06,0.97,86400.0,0
"2016-10-25",196.06,-2.62,837.28,81548.83,0.97,86400.0,0
"2016-10-26",193.43,-2.13,972.52,81839.14,0.97,86399.0,0
"2016-10-27",160.35,-2.01,867.94,52322.71,0.78,86397.0,0
"2016-10-28",156.62,-2.06,865.45,49816.31,0.76,86397.0,0
"2016-10-29",183.53,-2.06,879.15,73947.78,0.93,86400.0,0
"2016-10-30",153.50,-2.08,921.26,59770.34,0.83,86400.0,0
"2016-10-31",200.38,-2.31,739.29,75900.96,0.94,86304.0,0
