date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-07-01",335.24,-3.08,957.84,136515.99,1.26,86400.0,0
"2021-07-02",337.82,-3.02,968.21,140326.55,1.27,86400.0,0
"2021-07-03",309.37,-3.20,1281.90,129207.98,1.22,86400.0,0
"2021-07-04",338.89,-3.30,974.89,143021.91,1.29,86400.0,0
"2021-07-05",338.36,-3.67,973.63,140382.97,1.27,86400.0,0
"2021-07-06",337.79,-3.33,971.68,140452.74,1.27,86400.0,0
"2021-07-07",338.10,-3.37,981.34,140090.71,1.27,86400.0,0
"2021-07-08",327.86,-3.28,945.57,132461.33,1.24,86400.0,0
"2021-07-09",322.20,-3.42,1089.03,133473.35,1.24,86400.0,0
"2021-07-10",326.06,-3.40,939.55,132596.08,1.24,86400.0,0
"2021-07-11",312.49,-3.45,1064.67,130856.30,1.23,86400.0,0
"2021-07-12",306.18,-3.75,944.57,130417.86,1.23,86400.0,0
"2021-07-13",304.13,-4.12,971.38,120389.47,1.18,86306.0,0
"2021-07-14",322.55,-3.64,944.35,131617.46,1.23,86400.0,0
"2021-07-15",335.29,-3.47,975.54,142460.34,1.28,86400.0,0
"2021-07-16",334.73,-3.60,959.12,138584.64,1.27,86400.0,0
"2021-07-17",332.76,-3.47,959.88,136140.73,1.26,86400.0,0
"2021-07-18",273.38,-3.62,1339.23,103552.80,1.09,86400.0,0
"2021-07-19",248.82,-3.47,1160.12,112074.79,1.14,86400.0,0
"2021-07-20",707.11,104.51,945.42,66436.16,1.45,31572.0,1
"2021-07-21",330.34,-3.77,959.76,137089.85,1.26,86400.0,0
"2021-07-22",330.81,-3.77,963.37,137828.86,1.26,86400.0,0
"2021-07-23",316.92,-3.80,1012.88,128671.45,1.22,86400.0,0
"2021-07-24",318.11,-3.62,937.36,130516.35,1.23,86400.0,0
"2021-07-25",296.57,-3.47,1033.37,112906.72,1.14,86400.0,0
"2021-07-26",259.62,-4.99,1121.20,103417.92,1.09,86399.0,0
"2021-07-27",317.58,-3.08,944.83,132568.62,1.24,86400.0,0
"2021-07-28",313.14,-3.82,952.69,132479.48,1.24,86400.0,0
"2021-07-29",301.23,-3.50,941.30,121635.84,1.19,86400.0,0
"2021-07-30",302.41,-3.15,1000.20,120985.97,1.18,86400.0,0
"2021-07-31",245.09,-3.50,1104.86,86706.24,1.00,86400.0,0
