date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-12-01",72.48,-2.92,573.07,14597.06,0.41,86400.0,0
"2021-12-02",129.75,-2.78,562.03,36631.32,0.65,86400.0,0
"2021-12-03",131.92,-2.68,550.77,40094.50,0.68,86400.0,0
"2021-12-04",76.42,-2.65,772.72,20748.23,0.49,86400.0,0
"2021-12-05",27.03,-1.93,407.54,2862.35,0.18,86400.0,0
"2021-12-06",36.78,-2.04,401.56,5025.21,0.24,86384.0,0
"2021-12-07",126.37,-2.29,575.97,41507.78,0.69,86400.0,0
"2021-12-08",99.38,-2.49,589.63,30544.99,0.59,86400.0,0
"2021-12-09",72.68,-2.77,751.76,15995.91,0.43,85630.0,0
"2021-12-10",16.32,-2.27,129.01,722.87,0.09,86400.0,0
"2021-12-11",10.54,-1.79,108.00,370.94,0.07,86400.0,0
"2021-12-12",138.57,-2.29,570.55,42855.14,0.70,86400.0,0
"2021-12-13",134.98,-3.15,558.95,41057.18,0.69,86400.0,0
"2021-12-14",135.24,-2.97,559.23,41362.97,0.69,86400.0,0
"2021-12-15",127.84,-2.67,543.31,37706.42,0.66,86400.0,0
"2021-12-16",101.68,-2.21,723.03,26654.97,0.56,86281.0,0
"2021-12-17",32.93,-3.53,509.43,4149.55,0.22,86400.0,0
"2021-12-18",24.21,-2.17,843.79,3011.60,0.19,86399.0,0
"2021-12-19",59.91,-2.30,471.22,8543.31,0.31,86400.0,0
"2021-12-20",110.85,-2.21,524.15,27700.72,0.57,86400.0,0
"2021-12-21",60.31,-2.52,653.68,10907.23,0.36,86400.0,0
"2021-12-22",125.01,-2.49,552.61,37298.77,0.66,86398.0,0
"2021-12-23",134.00,-2.55,550.34,40320.64,0.69,85497.0,0
"2021-12-24",40.55,-2.29,259.26,3981.96,0.21,86400.0,0
"2021-12-25",35.28,-1.94,341.32,3102.87,0.19,86400.0,0
"2021-12-26",118.46,-2.55,603.27,35156.99,0.64,86400.0,0
"2021-12-27",11.10,-2.42,163.16,473.80,0.07,86400.0,0
"2021-12-28",47.41,-2.26,825.29,9983.28,0.34,86400.0,0
"2021-12-29",23.99,-2.97,451.79,3403.90,0.20,86400.0,0
"2021-12-30",60.52,-2.32,669.40,11837.06,0.37,86400.0,0
"2021-12-31",28.89,-2.65,257.44,2452.29,0.17,86400.0,0
