date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",140.65,-2.64,612.59,43877.79,0.71,86400.0,0
"2017-12-02",121.54,-2.59,655.55,36832.91,0.65,86400.0,0
"2017-12-03",112.61,-3.83,765.62,34587.29,0.63,86400.0,0
"2017-12-04",121.53,-2.79,712.63,37084.54,0.66,86400.0,0
"2017-12-05",54.69,-4.98,456.03,7679.25,0.30,86400.0,0
"2017-12-06",53.82,-2.12,268.03,6547.54,0.28,86400.0,0
"2017-12-07",73.58,-2.25,759.91,13697.49,0.40,86400.0,0
"2017-12-08",126.36,-2.59,905.70,43262.59,0.76,75600.0,0
"2017-12-09",149.92,-2.70,598.79,47998.62,0.75,86400.0,0
"2017-12-10",153.16,-3.29,605.76,49833.76,0.76,86400.0,0
"2017-12-11",151.89,-4.39,624.81,50237.11,0.76,86400.0,0
"2017-12-12",150.16,-3.39,600.49,48461.32,0.75,86400.0,0
"2017-12-13",149.61,-3.34,600.99,48138.09,0.75,86400.0,0
"2017-12-14",142.16,-3.19,585.83,44748.73,0.72,86400.0,0
"2017-12-15",151.45,-2.94,611.99,49464.68,0.76,86400.0,0
"2017-12-16",85.36,-2.82,799.86,27314.78,0.56,86400.0,0
"2017-12-17",49.16,-2.00,329.06,5757.79,0.26,86400.0,0
"2017-12-18",33.61,-2.03,246.44,2739.60,0.18,86400.0,0
"2017-12-19",13.60,-1.71,152.66,765.28,0.09,86400.0,0
"2017-12-20",68.52,-2.45,702.06,11733.23,0.37,86400.0,0
"2017-12-21",113.30,-2.75,686.96,33546.81,0.62,86400.0,0
"2017-12-22",9.78,-2.62,110.45,319.30,0.06,86400.0,0
"2017-12-23",143.01,-2.03,596.08,46806.56,0.74,86400.0,0
"2017-12-24",82.72,-2.18,788.35,21358.06,0.50,86400.0,0
"2017-12-25",88.46,-2.28,791.16,21089.94,0.49,86400.0,0
"2017-12-26",12.66,-1.96,68.32,399.33,0.07,86400.0,0
"2017-12-27",37.61,-1.24,237.39,3447.90,0.20,86400.0,0
"2017-12-28",36.31,-1.26,226.88,3298.47,0.20,86400.0,0
"2017-12-29",38.40,-1.32,245.59,3988.43,0.21,86400.0,0
"2017-12-30",15.05,-1.37,84.36,578.87,0.08,86302.0,0
"2017-12-31",31.51,-1.46,192.17,2421.65,0.17,86400.0,0
