date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",57.40,-3.30,561.45,9715.74,0.34,86400.0,0
"2020-12-02",114.79,-1.81,524.16,30405.59,0.59,86400.0,0
"2020-12-03",118.68,-2.06,497.71,32559.05,0.61,86400.0,0
"2020-12-04",116.08,-3.41,486.79,31264.65,0.60,86400.0,0
"2020-12-05",113.98,-2.85,478.93,30269.81,0.59,86400.0,0
"2020-12-06",115.33,-3.08,485.75,31082.14,0.60,86400.0,0
"2020-12-07",116.98,-3.19,494.95,32105.07,0.61,86400.0,0
"2020-12-08",98.10,-3.01,538.97,25475.63,0.54,86400.0,0
"2020-12-09",107.39,-3.06,490.60,29095.51,0.59,84521.0,0
"2020-12-10",46.71,-3.19,295.84,5566.88,0.25,86400.0,0
"2020-12-11",68.60,-0.94,329.00,11469.17,0.36,86400.0,0
"2020-12-12",64.84,-1.94,516.94,12973.35,0.39,86400.0,0
"2020-12-13",117.23,-2.26,519.38,32721.96,0.62,86400.0,0
"2020-12-14",66.62,-2.14,339.14,10682.91,0.35,86400.0,0
"2020-12-15",89.95,-2.03,681.20,22507.48,0.51,86380.0,0
"2020-12-16",88.49,-2.10,561.59,20682.57,0.49,86400.0,0
"2020-12-17",88.14,-2.63,522.49,19115.27,0.47,86400.0,0
"2020-12-18",62.78,-2.96,572.52,10741.85,0.35,86400.0,0
"2020-12-19",75.27,-2.21,556.14,14757.74,0.41,86400.0,0
"2020-12-20",49.24,-2.79,423.30,6742.54,0.28,86400.0,0
"2020-12-21",107.12,-2.66,485.13,26913.67,0.56,86400.0,0
"2020-12-22",103.76,-3.25,460.52,28172.97,0.57,86400.0,0
"2020-12-23",103.28,-3.61,486.86,28528.30,0.57,86400.0,0
"2020-12-24",108.64,-2.41,466.33,28004.45,0.57,86400.0,0
"2020-12-25",110.51,-3.10,480.75,28966.43,0.58,86400.0,0
"2020-12-26",89.77,-3.16,648.19,21896.44,0.50,86400.0,0
"2020-12-27",91.35,-2.76,613.75,24413.38,0.53,86400.0,0
"2020-12-28",29.75,-2.68,158.83,2218.17,0.16,86400.0,0
"2020-12-29",117.67,-1.52,635.52,34413.35,0.63,86400.0,0
"2020-12-30",117.19,-2.52,501.16,32369.72,0.61,86400.0,0
"2020-12-31",116.50,-2.54,505.93,32806.70,0.62,86400.0,0
